# Residuals   
# Time        	p             	Ux            	Uy            
33.3776       	4.432949e-01	2.283428e-01	1.489026e-02
33.3805       	4.436693e-01	2.209621e-01	1.566070e-02
33.3833       	4.486913e-01	2.321847e-01	1.469269e-02
33.3862       	4.488742e-01	2.219050e-01	1.610020e-02
33.389        	4.553218e-01	2.356917e-01	1.621861e-02
33.3918       	4.617834e-01	2.391837e-01	1.789273e-02
33.3946       	4.637711e-01	2.499884e-01	1.834690e-02
33.3974       	4.609533e-01	2.392569e-01	1.917737e-02
33.4001       	4.628208e-01	2.523691e-01	1.858073e-02
33.4028       	4.596411e-01	2.393927e-01	1.893936e-02
33.4055       	4.653596e-01	2.543805e-01	1.863598e-02
33.4082       	4.665779e-01	2.437568e-01	1.869859e-02
33.4108       	4.675591e-01	2.604479e-01	1.766164e-02
33.4135       	4.643341e-01	2.486167e-01	2.049066e-02
33.4161       	4.737516e-01	2.627935e-01	1.992513e-02
33.4186       	4.738450e-01	2.598858e-01	2.023625e-02
33.4212       	4.754233e-01	2.711692e-01	1.941215e-02
33.4237       	4.787993e-01	2.502770e-01	2.128250e-02
33.4263       	4.645846e-01	2.583551e-01	2.111433e-02
33.4287       	4.987380e-01	2.437729e-01	2.047740e-02
33.4312       	5.201654e-01	2.603611e-01	2.019562e-02
33.4336       	5.269359e-01	2.546885e-01	2.243689e-02
33.4361       	5.312279e-01	2.752736e-01	2.280022e-02
33.4385       	5.448740e-01	2.687014e-01	2.436968e-02
33.4408       	5.423131e-01	2.803112e-01	2.325553e-02
33.4432       	5.444664e-01	2.637514e-01	2.531208e-02
33.4456       	5.456295e-01	2.823118e-01	2.448798e-02
33.4479       	5.390261e-01	2.727697e-01	2.567608e-02
33.4502       	5.423808e-01	2.937291e-01	2.647124e-02
33.4525       	5.443819e-01	2.827033e-01	2.881803e-02
33.4547       	5.486544e-01	2.986396e-01	2.930962e-02
33.457        	5.460584e-01	2.880061e-01	3.145788e-02
33.4592       	5.535638e-01	3.031933e-01	3.095493e-02
33.4615       	5.523492e-01	2.921269e-01	3.414272e-02
33.4637       	5.525888e-01	3.061175e-01	3.397890e-02
33.4658       	5.621525e-01	2.878735e-01	3.585615e-02
33.4679       	5.628106e-01	3.066891e-01	3.715505e-02
33.4701       	5.638627e-01	3.008443e-01	4.141899e-02
33.4722       	5.708786e-01	3.153033e-01	4.193001e-02
33.4743       	5.723192e-01	3.091129e-01	4.445244e-02
33.4765       	5.648866e-01	3.332433e-01	4.669234e-02
33.4784       	5.768548e-01	3.186413e-01	4.934891e-02
33.4804       	5.845664e-01	3.265755e-01	4.761253e-02
33.4824       	5.888844e-01	3.171525e-01	4.993278e-02
33.4843       	5.916732e-01	3.453205e-01	5.286734e-02
33.4863       	5.903834e-01	3.359672e-01	5.713575e-02
33.4882       	5.948973e-01	3.532697e-01	5.669853e-02
33.4902       	5.910228e-01	3.432058e-01	6.129154e-02
33.4922       	5.933284e-01	3.586427e-01	6.020180e-02
33.4941       	5.851698e-01	3.460309e-01	6.462475e-02
33.4961       	5.935409e-01	3.609859e-01	6.362968e-02
33.498        	5.873202e-01	3.470555e-01	6.317060e-02
33.5          	5.832764e-01	3.623085e-01	6.426088e-02
33.5019       	5.777492e-01	3.481030e-01	6.707564e-02
33.5038       	5.848056e-01	3.583070e-01	6.586021e-02
33.5057       	5.834286e-01	3.484911e-01	7.015196e-02
33.5076       	5.855500e-01	3.616095e-01	7.025473e-02
33.5095       	5.845369e-01	3.498848e-01	7.423874e-02
33.5114       	5.892290e-01	3.662890e-01	7.460547e-02
33.5132       	5.899106e-01	3.550568e-01	7.918676e-02
33.515        	5.943810e-01	3.716028e-01	7.931237e-02
33.5168       	5.892493e-01	3.599010e-01	8.423964e-02
33.5186       	5.950693e-01	3.746505e-01	8.343954e-02
33.5204       	6.016947e-01	3.619960e-01	8.152428e-02
33.5222       	5.986677e-01	3.836324e-01	8.618685e-02
33.5239       	6.001754e-01	3.715692e-01	8.994530e-02
33.5257       	6.088998e-01	3.888894e-01	9.033557e-02
33.5274       	6.039557e-01	3.773419e-01	9.688665e-02
33.5291       	6.128208e-01	3.935066e-01	9.649581e-02
33.5308       	6.144104e-01	3.832189e-01	1.038991e-01
33.5325       	6.253708e-01	3.984829e-01	1.041113e-01
33.5342       	6.262309e-01	3.912893e-01	1.139037e-01
33.5358       	6.241182e-01	4.056094e-01	1.131646e-01
33.5375       	6.241744e-01	3.934233e-01	1.213699e-01
33.5391       	6.253869e-01	4.089639e-01	1.200379e-01
33.5407       	6.261045e-01	3.964354e-01	1.277022e-01
33.5423       	6.275183e-01	4.129699e-01	1.262430e-01
33.5439       	6.292092e-01	4.014269e-01	1.340067e-01
33.5455       	6.331886e-01	4.169221e-01	1.317317e-01
33.5471       	6.331581e-01	4.058205e-01	1.402360e-01
33.5486       	6.377638e-01	4.229134e-01	1.384032e-01
33.5502       	6.389129e-01	4.113512e-01	1.466550e-01
33.5517       	6.444698e-01	4.273698e-01	1.473752e-01
33.5532       	6.430898e-01	4.161000e-01	1.589091e-01
33.5547       	6.521477e-01	4.294925e-01	1.578220e-01
33.5562       	6.538040e-01	4.179756e-01	1.673432e-01
33.5577       	6.608522e-01	4.284999e-01	1.733920e-01
33.5591       	6.663383e-01	4.176878e-01	1.881159e-01
33.5606       	6.778515e-01	4.277094e-01	1.896461e-01
33.562        	6.825171e-01	4.246837e-01	1.983719e-01
33.5635       	6.847783e-01	4.326996e-01	1.983856e-01
33.5649       	6.916857e-01	4.277603e-01	2.039054e-01
33.5663       	6.898024e-01	4.357217e-01	2.045557e-01
33.5677       	6.940684e-01	4.324813e-01	2.089607e-01
33.5691       	6.921947e-01	4.410254e-01	2.106102e-01
33.5705       	6.994247e-01	4.385366e-01	2.145301e-01
33.5718       	6.989542e-01	4.469493e-01	2.163987e-01
33.5732       	7.082701e-01	4.457285e-01	2.197748e-01
33.5745       	7.062628e-01	4.528654e-01	2.209455e-01
33.5759       	7.162305e-01	4.532254e-01	2.246755e-01
33.5772       	7.081900e-01	4.606559e-01	2.265475e-01
33.5785       	7.194698e-01	4.575453e-01	2.274728e-01
33.5798       	7.124131e-01	4.626772e-01	2.300317e-01
33.5811       	7.220535e-01	4.520516e-01	2.254101e-01
33.5824       	7.163239e-01	4.529105e-01	2.276818e-01
33.5836       	7.258229e-01	4.445046e-01	2.296197e-01
33.5849       	7.223016e-01	4.491990e-01	2.273009e-01
33.5861       	7.323273e-01	4.483061e-01	2.350236e-01
33.5874       	7.364685e-01	4.545237e-01	2.383847e-01
33.5886       	7.495280e-01	4.545756e-01	2.466816e-01
33.5898       	7.470786e-01	4.619950e-01	2.517169e-01
33.591        	7.508472e-01	4.433973e-01	2.644692e-01
33.5922       	6.887089e-01	4.378431e-01	2.686396e-01
33.5934       	7.221506e-01	4.557692e-01	2.776349e-01
33.5946       	7.068932e-01	4.485405e-01	2.889329e-01
33.5958       	7.340783e-01	4.759965e-01	2.916085e-01
33.5969       	7.129957e-01	4.607591e-01	3.035367e-01
33.5981       	7.323751e-01	4.864825e-01	3.042577e-01
33.5992       	7.179281e-01	4.634501e-01	3.083379e-01
33.6003       	7.240624e-01	4.964270e-01	3.087880e-01
33.6015       	7.157276e-01	4.706765e-01	3.119528e-01
33.6026       	7.177299e-01	5.047051e-01	3.198422e-01
33.6037       	7.132058e-01	4.720828e-01	3.178845e-01
33.6048       	7.170904e-01	5.100928e-01	3.265577e-01
33.6059       	7.061805e-01	4.609507e-01	3.152440e-01
33.607        	7.186481e-01	4.971808e-01	3.341840e-01
33.608        	6.985554e-01	4.517267e-01	3.094552e-01
33.6091       	7.084590e-01	4.912195e-01	3.151005e-01
33.6101       	6.957548e-01	4.616494e-01	2.973923e-01
33.6112       	7.050228e-01	4.956728e-01	2.969567e-01
33.6122       	6.986819e-01	4.783609e-01	3.041146e-01
33.6133       	7.146336e-01	5.189441e-01	3.098791e-01
33.6143       	7.012750e-01	4.943208e-01	3.057244e-01
33.6153       	7.082663e-01	5.364084e-01	3.145896e-01
33.6163       	7.051963e-01	5.082765e-01	3.075369e-01
33.6173       	7.066520e-01	5.504019e-01	3.176999e-01
33.6183       	7.019397e-01	5.205125e-01	3.084990e-01
33.6193       	7.035613e-01	5.600610e-01	3.122632e-01
33.6202       	7.012785e-01	5.332596e-01	3.145748e-01
33.6212       	7.109985e-01	5.743532e-01	3.114081e-01
33.6221       	7.035620e-01	5.469112e-01	3.271873e-01
33.6231       	7.189147e-01	5.839383e-01	3.155693e-01
33.624        	7.058413e-01	5.553530e-01	3.421558e-01
33.625        	7.249525e-01	5.944254e-01	3.264446e-01
33.6259       	7.201582e-01	5.553101e-01	3.475011e-01
33.6268       	7.327805e-01	6.083228e-01	3.397990e-01
33.6277       	7.218743e-01	5.688379e-01	3.638509e-01
33.6286       	7.350664e-01	6.139635e-01	3.479142e-01
33.6295       	7.276998e-01	5.730686e-01	3.695422e-01
33.6304       	7.366511e-01	6.203488e-01	3.560896e-01
33.6313       	7.365503e-01	5.801418e-01	3.800154e-01
33.6322       	7.420329e-01	6.225992e-01	3.603250e-01
33.633        	7.465266e-01	5.822865e-01	3.847280e-01
33.6339       	7.523849e-01	6.263167e-01	3.647187e-01
33.6348       	7.572344e-01	5.863040e-01	3.876000e-01
33.6356       	7.646083e-01	6.266881e-01	3.664438e-01
33.6365       	7.677807e-01	5.885180e-01	3.871591e-01
33.6373       	7.737952e-01	6.282612e-01	3.684171e-01
33.6381       	7.784697e-01	5.905005e-01	3.898044e-01
33.6389       	7.820997e-01	6.299418e-01	3.710401e-01
33.6398       	7.845064e-01	5.924521e-01	3.924536e-01
33.6406       	7.857994e-01	6.307174e-01	3.732020e-01
33.6414       	7.747487e-01	5.771743e-01	3.775118e-01
33.6422       	7.571968e-01	6.103067e-01	3.554238e-01
33.6429       	7.594551e-01	5.743298e-01	3.643978e-01
33.6437       	7.807477e-01	6.047980e-01	3.583994e-01
33.6445       	7.765474e-01	5.745410e-01	3.641975e-01
33.6453       	7.898005e-01	6.072566e-01	3.681495e-01
33.646        	7.828634e-01	5.763641e-01	3.508640e-01
33.6468       	7.942091e-01	5.989894e-01	3.599151e-01
33.6475       	7.995294e-01	5.750465e-01	3.461295e-01
33.6483       	8.018428e-01	5.888823e-01	3.415271e-01
33.649        	8.020352e-01	5.826073e-01	3.504458e-01
33.6498       	8.072679e-01	5.922600e-01	3.418028e-01
33.6505       	8.018659e-01	5.907309e-01	3.602821e-01
33.6512       	8.072330e-01	6.085582e-01	3.603637e-01
33.6519       	8.041190e-01	6.016969e-01	3.722989e-01
33.6526       	8.036262e-01	6.172005e-01	3.707253e-01
33.6533       	8.043824e-01	6.083357e-01	3.808667e-01
33.654        	8.093432e-01	6.189099e-01	3.781234e-01
33.6547       	8.104928e-01	6.124997e-01	3.882482e-01
33.6554       	8.291226e-01	6.240987e-01	3.739429e-01
33.6561       	8.189724e-01	6.177356e-01	3.907239e-01
33.6568       	8.331116e-01	6.154023e-01	3.751594e-01
33.6575       	8.250523e-01	6.153921e-01	3.789349e-01
33.6581       	8.209974e-01	6.214067e-01	3.770136e-01
33.6588       	8.169751e-01	6.202811e-01	3.722299e-01
33.6594       	8.163783e-01	6.338449e-01	3.753859e-01
33.6601       	8.124697e-01	6.275492e-01	3.755665e-01
33.6607       	8.141725e-01	6.385690e-01	3.762436e-01
33.6614       	8.070299e-01	6.310173e-01	3.771759e-01
33.662        	8.182290e-01	6.414683e-01	3.746115e-01
33.6626       	8.112046e-01	6.325836e-01	3.777338e-01
33.6633       	8.250165e-01	6.428347e-01	3.808971e-01
33.6639       	8.142953e-01	6.335486e-01	3.836558e-01
33.6645       	8.303802e-01	6.406999e-01	3.868317e-01
33.6651       	8.185190e-01	6.335411e-01	3.897477e-01
33.6657       	8.329689e-01	6.402708e-01	3.938460e-01
33.6663       	8.228578e-01	6.339057e-01	3.960019e-01
33.6669       	8.347384e-01	6.408637e-01	4.004696e-01
33.6675       	8.254080e-01	6.369494e-01	4.023162e-01
33.6681       	8.342909e-01	6.439119e-01	4.064051e-01
33.6687       	8.245169e-01	6.396904e-01	4.080752e-01
33.6693       	8.332197e-01	6.459905e-01	4.103979e-01
33.6698       	8.253948e-01	6.400212e-01	4.101065e-01
33.6704       	8.332304e-01	6.476317e-01	4.130915e-01
33.671        	8.256582e-01	6.410878e-01	4.139365e-01
33.6715       	8.312764e-01	6.494012e-01	4.176169e-01
33.6721       	8.261643e-01	6.420072e-01	4.180215e-01
33.6726       	8.332418e-01	6.511383e-01	4.225220e-01
33.6732       	8.288919e-01	6.429669e-01	4.224391e-01
33.6737       	7.937560e-01	6.445612e-01	4.038042e-01
33.6743       	7.784123e-01	6.344984e-01	3.943745e-01
33.6748       	7.920244e-01	6.446357e-01	4.053337e-01
33.6753       	8.123567e-01	6.366221e-01	4.027014e-01
33.6758       	8.165508e-01	6.507805e-01	4.237395e-01
33.6764       	8.248175e-01	6.496914e-01	4.139361e-01
33.6769       	8.201912e-01	6.633933e-01	4.368378e-01
33.6774       	8.235533e-01	6.622725e-01	4.173412e-01
33.6779       	8.233918e-01	6.727885e-01	4.480917e-01
33.6784       	8.217903e-01	6.711549e-01	4.272233e-01
33.6789       	8.181806e-01	6.766941e-01	4.413336e-01
33.6794       	8.239263e-01	6.778650e-01	4.236165e-01
33.6799       	8.331280e-01	6.777957e-01	4.459183e-01
33.6804       	8.239638e-01	6.855395e-01	4.249093e-01
33.6809       	8.304673e-01	6.811437e-01	4.528856e-01
33.6813       	8.256699e-01	6.900752e-01	4.293118e-01
33.6818       	8.307457e-01	6.841563e-01	4.554195e-01
33.6823       	8.261388e-01	6.912748e-01	4.309156e-01
33.6828       	8.256819e-01	6.868082e-01	4.607737e-01
33.6832       	8.314127e-01	6.918397e-01	4.298186e-01
33.6837       	6.978128e-01	6.551057e-01	4.607035e-01
33.6841       	7.573232e-01	6.262523e-01	4.304966e-01
33.6846       	7.575730e-01	6.253210e-01	4.268663e-01
33.685        	7.981891e-01	6.369786e-01	4.246625e-01
33.6855       	8.134538e-01	6.373769e-01	4.395243e-01
33.6859       	8.244557e-01	6.500315e-01	4.320234e-01
33.6864       	8.267535e-01	6.469364e-01	4.516665e-01
33.6868       	8.344734e-01	6.547003e-01	4.406715e-01
33.6872       	8.249112e-01	6.594899e-01	4.597513e-01
33.6877       	8.362432e-01	6.600338e-01	4.489451e-01
33.6881       	8.304166e-01	6.695943e-01	4.632581e-01
33.6885       	8.484611e-01	6.626306e-01	4.513413e-01
33.6889       	8.218987e-01	6.641596e-01	4.546280e-01
33.6894       	7.996889e-01	6.491697e-01	4.471883e-01
33.6898       	8.147785e-01	6.700739e-01	4.423705e-01
33.6902       	8.174625e-01	6.635415e-01	4.704943e-01
33.6906       	8.135694e-01	6.802037e-01	4.584979e-01
33.691        	8.199003e-01	6.739296e-01	4.898633e-01
33.6914       	8.206950e-01	6.868381e-01	4.717149e-01
33.6918       	8.259245e-01	6.788587e-01	4.986108e-01
33.6922       	8.245925e-01	6.906076e-01	4.789512e-01
33.6926       	8.278980e-01	6.795750e-01	5.028581e-01
33.693        	8.265232e-01	6.921759e-01	4.834738e-01
33.6933       	8.301798e-01	6.803414e-01	5.058818e-01
33.6937       	8.301954e-01	6.903036e-01	4.859894e-01
33.6941       	8.333151e-01	6.753916e-01	5.091857e-01
33.6945       	8.323628e-01	6.882968e-01	4.924136e-01
33.6949       	8.344499e-01	6.722665e-01	5.111147e-01
33.6952       	8.266349e-01	6.866794e-01	4.997440e-01
33.6956       	8.281500e-01	6.585982e-01	4.994264e-01
33.696        	7.970332e-01	6.627078e-01	4.879765e-01
33.6963       	7.189383e-01	6.022774e-01	4.609957e-01
33.6967       	7.970081e-01	6.231122e-01	4.647326e-01
33.697        	7.898821e-01	5.925829e-01	4.534817e-01
33.6974       	8.028048e-01	6.302495e-01	4.685914e-01
33.6977       	8.249216e-01	5.859394e-01	4.537892e-01
33.6981       	8.241502e-01	6.066375e-01	4.791324e-01
33.6984       	8.333556e-01	5.557099e-01	4.628927e-01
33.6988       	8.212583e-01	5.576246e-01	4.516934e-01
33.6991       	8.219352e-01	5.847785e-01	5.131199e-01
33.6994       	8.446978e-01	5.967648e-01	4.912873e-01
33.6998       	8.239483e-01	6.143479e-01	4.644668e-01
33.7001       	7.836814e-01	6.491632e-01	4.524606e-01
33.7004       	8.196393e-01	6.378259e-01	4.470383e-01
33.7007       	8.221683e-01	6.700202e-01	4.676992e-01
33.7011       	8.225765e-01	6.441725e-01	4.451721e-01
33.7014       	7.954252e-01	6.467285e-01	4.804342e-01
33.7017       	8.232595e-01	6.269502e-01	4.701223e-01
33.702        	8.224990e-01	6.447955e-01	4.695471e-01
33.7023       	8.282351e-01	6.502078e-01	4.976918e-01
33.7026       	8.322687e-01	6.573523e-01	4.877768e-01
33.7029       	8.283569e-01	6.677623e-01	5.168492e-01
33.7033       	8.252514e-01	6.511904e-01	4.886954e-01
33.7036       	8.369306e-01	6.355837e-01	4.905635e-01
33.7039       	8.366939e-01	6.385908e-01	4.680837e-01
33.7042       	8.302435e-01	6.275208e-01	4.674788e-01
33.7044       	8.336964e-01	6.603921e-01	4.733500e-01
33.7047       	8.385125e-01	6.503482e-01	4.654654e-01
33.705        	8.389247e-01	6.716670e-01	4.794475e-01
33.7053       	8.346353e-01	6.555632e-01	4.683815e-01
33.7056       	8.419816e-01	6.702598e-01	4.834824e-01
33.7059       	8.358268e-01	6.541587e-01	4.711392e-01
33.7062       	8.400769e-01	6.680966e-01	4.879605e-01
33.7064       	8.320620e-01	6.511292e-01	4.746275e-01
33.7067       	8.385541e-01	6.657815e-01	4.923485e-01
33.707        	8.284054e-01	6.503000e-01	4.786995e-01
33.7073       	8.259532e-01	6.451439e-01	4.987452e-01
33.7075       	8.102251e-01	6.194420e-01	4.906492e-01
33.7078       	8.168882e-01	6.208018e-01	4.850217e-01
33.7081       	8.139083e-01	6.351193e-01	4.993729e-01
33.7083       	8.301957e-01	6.455978e-01	4.916279e-01
33.7086       	8.276444e-01	6.524090e-01	5.078676e-01
33.7089       	8.409885e-01	6.591257e-01	4.988621e-01
33.7091       	8.296106e-01	6.608409e-01	5.141299e-01
33.7094       	8.452833e-01	6.665441e-01	5.041266e-01
33.7096       	8.306917e-01	6.646905e-01	5.182833e-01
33.7099       	8.443046e-01	6.712066e-01	5.077291e-01
33.7101       	8.330276e-01	6.664289e-01	5.207330e-01
33.7104       	8.399194e-01	6.746647e-01	5.102328e-01
33.7106       	8.329866e-01	6.674449e-01	5.221449e-01
33.7109       	8.376251e-01	6.781092e-01	5.128344e-01
33.7111       	8.312446e-01	6.687953e-01	5.239819e-01
33.7114       	8.332676e-01	6.806870e-01	5.145333e-01
33.7116       	8.276657e-01	6.698445e-01	5.246091e-01
33.7118       	8.322671e-01	6.829968e-01	5.151690e-01
33.7121       	8.281704e-01	6.700401e-01	5.256389e-01
33.7123       	8.293751e-01	6.836085e-01	5.133721e-01
33.7125       	8.192388e-01	6.675125e-01	5.208142e-01
33.7128       	8.153381e-01	6.831301e-01	5.095521e-01
33.713        	8.142566e-01	6.648306e-01	5.147357e-01
33.7132       	8.005827e-01	6.547699e-01	4.608157e-01
33.7134       	7.671002e-01	5.969736e-01	4.346980e-01
33.7137       	7.336632e-01	6.575854e-01	4.000885e-01
33.7139       	7.418228e-01	6.271243e-01	3.740798e-01
33.7141       	6.375313e-01	6.537656e-01	3.806612e-01
33.7143       	6.168312e-01	5.880110e-01	3.189513e-01
33.7145       	6.090792e-01	6.050840e-01	3.473682e-01
33.7147       	6.753312e-01	5.775711e-01	3.846317e-01
33.7149       	7.017123e-01	6.106772e-01	3.924695e-01
33.7152       	7.349194e-01	6.272595e-01	4.907505e-01
33.7154       	7.566942e-01	6.192724e-01	4.757475e-01
33.7156       	7.539564e-01	6.534359e-01	5.480191e-01
33.7158       	7.804690e-01	6.275103e-01	5.241825e-01
33.716        	7.508990e-01	6.583962e-01	5.741517e-01
33.7162       	7.936733e-01	6.326480e-01	5.510148e-01
33.7164       	7.594628e-01	6.286615e-01	5.607804e-01
33.7166       	8.001174e-01	6.055723e-01	5.271196e-01
33.7168       	7.955846e-01	5.957285e-01	5.335590e-01
33.717        	8.149619e-01	5.775198e-01	4.963194e-01
33.7172       	8.126875e-01	5.986196e-01	5.142492e-01
33.7174       	8.429391e-01	5.775678e-01	4.903477e-01
33.7175       	8.256587e-01	6.172557e-01	4.988119e-01
33.7177       	8.583608e-01	6.116506e-01	4.954017e-01
33.7179       	8.251783e-01	6.524299e-01	5.126828e-01
33.7181       	8.623872e-01	6.374903e-01	5.144241e-01
33.7183       	8.226773e-01	6.550373e-01	5.074086e-01
33.7185       	8.327805e-01	5.966888e-01	4.767013e-01
33.7187       	7.890435e-01	5.700229e-01	4.279937e-01
33.7188       	7.476202e-01	4.768730e-01	3.661371e-01
33.719        	6.753224e-01	4.581241e-01	3.437555e-01
33.7192       	6.956199e-01	4.396652e-01	3.375706e-01
33.7194       	7.203554e-01	5.367822e-01	4.269609e-01
33.7195       	7.594749e-01	5.252917e-01	4.240045e-01
33.7197       	7.764809e-01	6.240574e-01	5.101645e-01
33.7199       	7.996282e-01	5.627705e-01	4.703475e-01
33.7201       	7.883641e-01	6.227122e-01	5.066068e-01
33.7202       	7.973275e-01	5.363395e-01	4.568512e-01
33.7204       	7.749541e-01	5.942856e-01	5.059556e-01
33.7206       	8.093820e-01	5.227129e-01	4.568182e-01
33.7207       	7.666324e-01	5.615772e-01	4.812051e-01
33.7209       	8.048955e-01	5.004846e-01	4.217010e-01
33.7211       	8.001360e-01	5.778137e-01	4.552970e-01
33.7212       	8.654360e-01	5.065115e-01	4.196306e-01
33.7214       	8.219637e-01	5.508498e-01	3.918051e-01
33.7215       	8.053131e-01	4.768543e-01	3.448416e-01
