# Residuals   
# Time        	p             	Ux            	Uy            
12.3211       	6.578383e-01	2.016357e-02	1.221055e-02
12.3222       	6.563020e-01	2.045215e-02	1.230565e-02
12.3233       	6.631650e-01	2.082789e-02	1.250768e-02
12.3244       	6.605444e-01	2.103657e-02	1.253387e-02
12.3256       	6.674969e-01	2.134819e-02	1.272080e-02
12.3267       	6.602408e-01	1.988878e-02	1.199955e-02
12.3278       	6.486648e-01	1.900169e-02	1.202819e-02
12.3289       	6.454765e-01	1.552509e-02	1.027770e-02
12.33         	6.313794e-01	1.389111e-02	9.854021e-03
12.3311       	6.415955e-01	1.014415e-02	8.531504e-03
12.3322       	6.057787e-01	7.689978e-03	8.028119e-03
12.3333       	6.443016e-01	5.365034e-03	7.842447e-03
12.3344       	6.551513e-01	4.107971e-03	8.171091e-03
12.3356       	6.508639e-01	4.188503e-03	9.668467e-03
12.3367       	6.584944e-01	4.160383e-03	1.077705e-02
12.3378       	6.410433e-01	4.283501e-03	1.189700e-02
12.3389       	6.508146e-01	4.480092e-03	1.256848e-02
12.34         	6.401797e-01	4.599505e-03	1.329789e-02
12.3411       	6.534871e-01	4.772492e-03	1.358554e-02
12.3422       	6.441636e-01	4.924556e-03	1.405701e-02
12.3433       	6.548530e-01	5.052396e-03	1.408196e-02
12.3444       	6.429493e-01	5.248828e-03	1.434089e-02
12.3456       	6.511986e-01	5.344723e-03	1.421521e-02
12.3467       	6.410939e-01	5.556307e-03	1.432772e-02
12.3478       	6.461976e-01	5.646850e-03	1.406031e-02
12.3489       	6.391010e-01	5.889195e-03	1.438448e-02
12.35         	6.451100e-01	5.931349e-03	1.387883e-02
12.3511       	6.379996e-01	6.184932e-03	1.399680e-02
12.3522       	6.417997e-01	6.267656e-03	1.353620e-02
12.3533       	6.377959e-01	6.482164e-03	1.348038e-02
12.3544       	6.396121e-01	6.680122e-03	1.312194e-02
12.3556       	6.327719e-01	6.966978e-03	1.319908e-02
12.3567       	6.372292e-01	6.926645e-03	1.150094e-02
12.3578       	6.121566e-01	7.192923e-03	1.004622e-02
12.3589       	6.026979e-01	7.466957e-03	7.202885e-03
12.36         	5.739399e-01	8.484303e-03	6.444662e-03
12.3611       	5.643983e-01	1.010552e-02	5.737278e-03
12.3622       	5.031722e-01	1.178109e-02	5.452473e-03
12.3633       	5.353964e-01	1.429412e-02	5.912199e-03
12.3644       	5.309460e-01	1.590646e-02	6.454692e-03
12.3656       	5.614788e-01	1.860799e-02	7.511301e-03
12.3667       	5.666696e-01	1.963891e-02	7.831793e-03
12.3678       	5.845566e-01	2.200532e-02	8.944025e-03
12.3689       	5.903172e-01	2.271538e-02	9.302236e-03
12.37         	6.009500e-01	2.448473e-02	1.009901e-02
12.3711       	6.013853e-01	2.477631e-02	1.046776e-02
12.3722       	6.113097e-01	2.599005e-02	1.097348e-02
12.3733       	6.089318e-01	2.577263e-02	1.116467e-02
12.3744       	6.149597e-01	2.667374e-02	1.154965e-02
12.3756       	6.190184e-01	2.630156e-02	1.168450e-02
12.3767       	6.192958e-01	2.690130e-02	1.194665e-02
12.3778       	6.233352e-01	2.642329e-02	1.193559e-02
12.3789       	6.216756e-01	2.685027e-02	1.219679e-02
12.38         	6.266794e-01	2.634801e-02	1.218582e-02
12.3811       	6.235854e-01	2.662210e-02	1.234935e-02
12.3822       	6.295530e-01	2.614349e-02	1.232975e-02
12.3833       	6.245335e-01	2.592475e-02	1.240104e-02
12.3844       	6.238396e-01	2.540804e-02	1.233860e-02
12.3856       	6.228006e-01	2.529452e-02	1.229468e-02
12.3867       	6.207865e-01	2.468249e-02	1.213675e-02
12.3878       	6.231464e-01	2.474984e-02	1.223293e-02
12.3889       	6.262453e-01	2.420066e-02	1.210198e-02
12.39         	6.249066e-01	2.429743e-02	1.223249e-02
12.3911       	6.296561e-01	2.374236e-02	1.207777e-02
12.3922       	6.258703e-01	2.389969e-02	1.222958e-02
12.3933       	6.316674e-01	2.334052e-02	1.205547e-02
12.3944       	6.257706e-01	2.355806e-02	1.224830e-02
12.3956       	6.326413e-01	2.304806e-02	1.210022e-02
12.3967       	6.262046e-01	2.296357e-02	1.219613e-02
12.3978       	6.335534e-01	2.221015e-02	1.188111e-02
12.3989       	6.279736e-01	2.214913e-02	1.192485e-02
12.4          	6.355443e-01	2.155440e-02	1.166586e-02
12.4011       	6.307805e-01	2.164600e-02	1.178888e-02
12.4022       	6.376121e-01	2.106575e-02	1.153289e-02
12.4033       	6.297651e-01	2.123588e-02	1.171561e-02
12.4044       	6.376392e-01	2.070407e-02	1.147595e-02
12.4056       	6.314055e-01	2.091139e-02	1.168973e-02
12.4067       	6.393769e-01	2.036211e-02	1.142922e-02
12.4078       	6.306680e-01	2.055086e-02	1.164177e-02
12.4089       	6.382999e-01	2.005967e-02	1.140704e-02
12.41         	6.319566e-01	2.025402e-02	1.162421e-02
12.4111       	6.396220e-01	1.972446e-02	1.135728e-02
12.4122       	6.314353e-01	1.995691e-02	1.159783e-02
12.4133       	6.397604e-01	1.946695e-02	1.135004e-02
12.4144       	6.317111e-01	1.971036e-02	1.160238e-02
12.4156       	6.412280e-01	1.922388e-02	1.134889e-02
12.4167       	6.328786e-01	1.949808e-02	1.162683e-02
12.4178       	6.420753e-01	1.902849e-02	1.137274e-02
12.4189       	6.350238e-01	1.932301e-02	1.167942e-02
12.42         	6.438620e-01	1.885226e-02	1.141637e-02
12.4211       	6.366497e-01	1.915416e-02	1.172970e-02
12.4222       	6.456707e-01	1.868511e-02	1.147322e-02
12.4233       	6.384064e-01	1.900449e-02	1.179697e-02
12.4244       	6.477509e-01	1.854665e-02	1.154052e-02
12.4256       	6.395017e-01	1.889889e-02	1.190017e-02
12.4267       	6.488781e-01	1.844718e-02	1.164279e-02
12.4278       	6.414722e-01	1.881603e-02	1.200906e-02
12.4289       	6.508352e-01	1.834625e-02	1.174323e-02
12.43         	6.433962e-01	1.873397e-02	1.211276e-02
12.4311       	6.521719e-01	1.824083e-02	1.183174e-02
12.4322       	6.445137e-01	1.867653e-02	1.223834e-02
12.4333       	6.535466e-01	1.816336e-02	1.193976e-02
12.4344       	6.464494e-01	1.861816e-02	1.236449e-02
12.4356       	6.549408e-01	1.809912e-02	1.205773e-02
12.4367       	6.489587e-01	1.856147e-02	1.248451e-02
12.4378       	6.569500e-01	1.804087e-02	1.216999e-02
12.4389       	6.517096e-01	1.850011e-02	1.260666e-02
12.44         	6.591105e-01	1.799424e-02	1.231271e-02
12.4411       	6.533690e-01	1.843667e-02	1.274794e-02
12.4422       	6.619586e-01	1.795135e-02	1.244883e-02
12.4433       	6.554439e-01	1.840185e-02	1.290902e-02
12.4444       	6.639464e-01	1.791557e-02	1.259968e-02
12.4456       	6.562721e-01	1.835926e-02	1.309451e-02
12.4467       	6.662938e-01	1.787082e-02	1.275740e-02
12.4478       	6.588240e-01	1.830636e-02	1.327742e-02
12.4489       	6.688152e-01	1.779496e-02	1.286592e-02
12.45         	6.608107e-01	1.823901e-02	1.338404e-02
12.4511       	6.706482e-01	1.770432e-02	1.293184e-02
12.4522       	6.623508e-01	1.815506e-02	1.347539e-02
12.4533       	6.716765e-01	1.759693e-02	1.299427e-02
12.4544       	6.634470e-01	1.801855e-02	1.350359e-02
12.4556       	6.723519e-01	1.744238e-02	1.304780e-02
12.4567       	6.642450e-01	1.782107e-02	1.350359e-02
12.4578       	6.720021e-01	1.723080e-02	1.306135e-02
12.4589       	6.651249e-01	1.754663e-02	1.349516e-02
12.46         	6.724821e-01	1.683167e-02	1.297866e-02
12.4611       	6.599132e-01	1.702379e-02	1.339963e-02
12.4622       	6.707953e-01	1.592476e-02	1.273989e-02
12.4633       	6.582963e-01	1.566045e-02	1.301727e-02
12.4644       	6.728502e-01	1.362813e-02	1.214004e-02
12.4656       	6.663908e-01	1.229943e-02	1.201406e-02
12.4667       	6.406451e-01	9.206070e-03	1.155178e-02
12.4678       	6.543271e-01	7.171634e-03	1.116110e-02
12.4689       	6.777732e-01	5.732686e-03	1.273948e-02
12.47         	6.960732e-01	5.047376e-03	1.344566e-02
12.4711       	6.952788e-01	4.899107e-03	1.498788e-02
12.4722       	7.006039e-01	5.072830e-03	1.601836e-02
12.4733       	7.017616e-01	5.180261e-03	1.709044e-02
12.4744       	7.109889e-01	5.320856e-03	1.761843e-02
12.4756       	7.023539e-01	5.523371e-03	1.811589e-02
12.4767       	7.152973e-01	5.479689e-03	1.820477e-02
12.4778       	7.062237e-01	5.575263e-03	1.842476e-02
12.4789       	7.189770e-01	5.465516e-03	1.833506e-02
12.48         	7.100841e-01	5.491357e-03	1.848712e-02
12.4811       	7.243940e-01	5.520969e-03	1.831258e-02
12.4822       	7.139843e-01	5.778577e-03	1.848230e-02
12.4833       	7.276008e-01	5.875030e-03	1.825196e-02
12.4844       	7.171895e-01	6.083196e-03	1.842503e-02
12.4856       	7.296039e-01	6.140426e-03	1.814466e-02
12.4867       	7.203176e-01	6.329146e-03	1.832469e-02
12.4878       	7.309559e-01	6.379087e-03	1.803530e-02
12.4889       	7.218753e-01	6.546312e-03	1.820818e-02
12.49         	7.318459e-01	6.586244e-03	1.791599e-02
12.4911       	7.231946e-01	6.721324e-03	1.812347e-02
12.4922       	7.323813e-01	6.762714e-03	1.780516e-02
12.4933       	7.233862e-01	6.862003e-03	1.806118e-02
12.4944       	7.316766e-01	6.879399e-03	1.763184e-02
12.4956       	7.228120e-01	6.933306e-03	1.799467e-02
12.4967       	7.297189e-01	6.910664e-03	1.735475e-02
12.4978       	7.197155e-01	6.916440e-03	1.789756e-02
12.4989       	7.235937e-01	6.877953e-03	1.690619e-02
12.5          	7.143767e-01	6.889187e-03	1.784999e-02
12.5011       	7.185461e-01	6.805973e-03	1.663311e-02
12.5022       	7.074479e-01	6.840015e-03	1.768260e-02
12.5033       	7.121902e-01	6.771760e-03	1.628061e-02
12.5044       	7.025788e-01	6.838097e-03	1.770187e-02
12.5055       	7.120646e-01	6.802833e-03	1.646725e-02
12.5066       	6.996435e-01	6.929389e-03	1.661624e-02
12.5077       	7.095195e-01	7.014148e-03	1.491998e-02
12.5088       	7.004472e-01	6.970885e-03	1.206079e-02
12.5099       	7.041844e-01	7.330597e-03	9.213988e-03
12.511        	6.830752e-01	7.876025e-03	6.879033e-03
12.5121       	6.399828e-01	9.409151e-03	5.404355e-03
12.5132       	6.328230e-01	1.177135e-02	5.386941e-03
12.5143       	6.546884e-01	1.485407e-02	6.427860e-03
12.5154       	6.684977e-01	1.727090e-02	7.284836e-03
12.5165       	6.905202e-01	1.992088e-02	8.406516e-03
12.5176       	6.915606e-01	2.198750e-02	9.164901e-03
12.5187       	7.090465e-01	2.387163e-02	9.933624e-03
12.5198       	7.033640e-01	2.562890e-02	1.064366e-02
12.5209       	7.150901e-01	2.679264e-02	1.105531e-02
12.522        	7.074590e-01	2.824776e-02	1.159627e-02
12.5231       	7.189681e-01	2.895869e-02	1.178449e-02
12.5242       	7.088499e-01	2.993839e-02	1.211614e-02
12.5253       	7.185773e-01	3.024324e-02	1.212111e-02
12.5264       	7.085815e-01	3.099619e-02	1.232910e-02
12.5275       	7.189524e-01	3.110808e-02	1.224635e-02
12.5286       	7.090532e-01	3.173171e-02	1.236346e-02
12.5297       	7.134731e-01	3.167675e-02	1.222304e-02
12.5308       	7.061183e-01	3.220839e-02	1.229827e-02
12.5319       	7.143533e-01	3.199855e-02	1.209924e-02
12.533        	7.052610e-01	3.245313e-02	1.216828e-02
12.5341       	7.130487e-01	3.196692e-02	1.190824e-02
12.5352       	7.041355e-01	3.227884e-02	1.196754e-02
12.5363       	7.178168e-01	3.137089e-02	1.159869e-02
12.5374       	7.094871e-01	3.150099e-02	1.160895e-02
12.5385       	7.234791e-01	3.013087e-02	1.105146e-02
12.5396       	7.206144e-01	3.004153e-02	1.094043e-02
12.5407       	7.342705e-01	2.857239e-02	1.027140e-02
12.5418       	7.330658e-01	2.799725e-02	9.994666e-03
12.5429       	7.487914e-01	2.649047e-02	9.160634e-03
12.544        	7.391292e-01	2.573515e-02	8.901612e-03
12.5451       	7.521873e-01	2.389649e-02	7.999982e-03
12.5462       	7.400510e-01	2.309488e-02	7.928014e-03
12.5473       	7.507430e-01	2.124460e-02	7.211671e-03
12.5484       	7.388609e-01	2.024180e-02	7.105711e-03
12.5495       	7.433689e-01	1.855180e-02	6.490326e-03
12.5505       	7.358251e-01	1.736402e-02	6.385930e-03
12.5516       	7.276743e-01	1.576542e-02	5.925400e-03
12.5527       	7.283736e-01	1.450003e-02	5.921043e-03
12.5538       	7.066846e-01	1.342902e-02	5.911476e-03
12.5549       	7.298237e-01	1.278631e-02	6.519716e-03
12.556        	7.135645e-01	1.244367e-02	7.534126e-03
12.5571       	7.329393e-01	1.227833e-02	8.529523e-03
12.5582       	7.129797e-01	1.267358e-02	9.705004e-03
12.5593       	7.264559e-01	1.276230e-02	1.045698e-02
12.5604       	7.042309e-01	1.361208e-02	1.145020e-02
12.5615       	7.204349e-01	1.398310e-02	1.210904e-02
12.5626       	7.057518e-01	1.468937e-02	1.282915e-02
12.5637       	7.213273e-01	1.487377e-02	1.336421e-02
12.5648       	7.026629e-01	1.533624e-02	1.373821e-02
12.5659       	7.133429e-01	1.540059e-02	1.415057e-02
12.567        	6.950719e-01	1.568045e-02	1.416100e-02
12.5681       	6.991127e-01	1.564661e-02	1.445917e-02
12.5692       	6.908318e-01	1.569537e-02	1.443431e-02
12.5703       	7.002007e-01	1.529552e-02	1.430824e-02
12.5714       	6.974834e-01	1.473851e-02	1.382749e-02
12.5725       	6.910759e-01	1.334826e-02	1.283468e-02
12.5736       	6.983630e-01	1.289475e-02	1.222118e-02
12.5747       	7.023118e-01	1.119238e-02	1.088619e-02
12.5758       	6.976060e-01	1.084916e-02	1.039639e-02
12.5769       	7.017571e-01	9.652478e-03	9.446617e-03
12.578        	7.006830e-01	9.232916e-03	8.914067e-03
12.5791       	6.991003e-01	8.374740e-03	8.218391e-03
12.5802       	7.019376e-01	8.072808e-03	7.809406e-03
12.5813       	6.977948e-01	7.292410e-03	7.245494e-03
12.5824       	7.004909e-01	7.103098e-03	6.932517e-03
12.5835       	6.959419e-01	6.540892e-03	6.586267e-03
12.5846       	6.939648e-01	6.551128e-03	6.466307e-03
12.5857       	6.876542e-01	6.271439e-03	6.354744e-03
12.5868       	6.905957e-01	6.377851e-03	6.331113e-03
12.5879       	6.866348e-01	6.257764e-03	6.315009e-03
12.589        	6.880440e-01	6.224195e-03	6.202876e-03
12.5901       	6.854803e-01	6.083024e-03	6.137501e-03
12.5912       	6.858295e-01	5.884146e-03	5.920670e-03
12.5923       	6.818321e-01	5.804655e-03	5.878551e-03
12.5934       	6.808255e-01	5.517631e-03	5.556957e-03
12.5945       	6.760788e-01	5.364947e-03	5.505485e-03
12.5956       	6.721949e-01	5.136254e-03	5.222605e-03
12.5967       	6.670163e-01	5.002029e-03	5.145601e-03
12.5978       	6.605320e-01	4.869990e-03	4.967298e-03
12.5989       	6.562261e-01	4.805293e-03	4.870675e-03
12.6          	6.475562e-01	4.784280e-03	4.791259e-03
12.6011       	6.418278e-01	4.814342e-03	4.735496e-03
12.6022       	6.286898e-01	4.991114e-03	4.748363e-03
12.6033       	6.263700e-01	5.108698e-03	4.744970e-03
12.6044       	6.123940e-01	5.346403e-03	4.732104e-03
12.6056       	6.174726e-01	5.461238e-03	4.800961e-03
12.6067       	6.128894e-01	5.685231e-03	4.877950e-03
12.6078       	6.168461e-01	5.751616e-03	4.976846e-03
12.6089       	6.156332e-01	5.946319e-03	5.046112e-03
12.61         	6.189878e-01	6.020502e-03	5.155705e-03
12.6111       	6.188225e-01	6.194300e-03	5.206024e-03
12.6122       	6.231000e-01	6.265241e-03	5.321097e-03
12.6133       	6.218374e-01	6.417606e-03	5.354100e-03
12.6144       	6.289920e-01	6.454333e-03	5.462770e-03
12.6156       	6.287378e-01	6.598675e-03	5.458888e-03
12.6167       	6.344083e-01	6.591214e-03	5.560789e-03
12.6178       	6.335115e-01	6.711866e-03	5.532600e-03
12.6189       	6.379512e-01	6.640452e-03	5.560046e-03
12.62         	6.354915e-01	6.712223e-03	5.534261e-03
12.6211       	6.375875e-01	6.560696e-03	5.487999e-03
12.6222       	6.351348e-01	6.577200e-03	5.446026e-03
12.6233       	6.352981e-01	6.346526e-03	5.347114e-03
12.6244       	6.312657e-01	6.272234e-03	5.267522e-03
12.6256       	6.279517e-01	5.970616e-03	5.121208e-03
12.6267       	6.242451e-01	5.838635e-03	5.009143e-03
12.6278       	6.185953e-01	5.499396e-03	4.837035e-03
12.6289       	6.132797e-01	5.342482e-03	4.707612e-03
12.63         	6.074829e-01	5.007372e-03	4.537029e-03
12.6311       	6.015446e-01	4.854052e-03	4.399964e-03
12.6322       	5.944909e-01	4.541055e-03	4.252514e-03
12.6333       	5.850245e-01	4.394589e-03	4.097746e-03
12.6344       	5.779781e-01	4.115460e-03	3.980753e-03
12.6356       	5.703879e-01	3.973561e-03	3.794112e-03
12.6367       	5.615635e-01	3.760571e-03	3.750831e-03
12.6378       	5.526396e-01	3.616056e-03	3.552701e-03
12.6389       	5.439990e-01	3.489340e-03	3.530497e-03
12.64         	5.332498e-01	3.388739e-03	3.383834e-03
12.6411       	5.228578e-01	3.367181e-03	3.376146e-03
12.6422       	5.222145e-01	3.353903e-03	3.306157e-03
12.6433       	5.168741e-01	3.454963e-03	3.356065e-03
12.6444       	5.261652e-01	3.580340e-03	3.344450e-03
12.6456       	5.310308e-01	3.840631e-03	3.443772e-03
12.6467       	5.372765e-01	4.122701e-03	3.528977e-03
12.6478       	5.466075e-01	4.491149e-03	3.697207e-03
12.6489       	5.556961e-01	4.876168e-03	3.833095e-03
12.65         	5.656401e-01	5.355727e-03	4.080720e-03
12.6511       	5.743083e-01	5.816159e-03	4.262975e-03
12.6522       	5.849395e-01	6.375801e-03	4.578987e-03
12.6533       	5.935710e-01	6.879237e-03	4.777769e-03
12.6544       	6.036778e-01	7.453353e-03	5.130070e-03
12.6556       	6.114984e-01	7.992851e-03	5.363299e-03
12.6567       	6.193235e-01	8.527090e-03	5.714578e-03
12.6578       	6.251182e-01	9.042092e-03	5.945619e-03
12.6589       	6.313134e-01	9.493216e-03	6.299635e-03
12.66         	6.356333e-01	1.002114e-02	6.553726e-03
12.6611       	6.415937e-01	1.035236e-02	6.861338e-03
12.6622       	6.451146e-01	1.078688e-02	7.097213e-03
12.6633       	6.497643e-01	1.093891e-02	7.297382e-03
12.6644       	6.514657e-01	1.132164e-02	7.544270e-03
12.6656       	6.552217e-01	1.132224e-02	7.665557e-03
12.6667       	6.550875e-01	1.159946e-02	7.870007e-03
12.6678       	6.564546e-01	1.142989e-02	7.910762e-03
12.6689       	6.557827e-01	1.158304e-02	8.050989e-03
12.67         	6.556048e-01	1.127627e-02	8.017342e-03
12.6711       	6.526238e-01	1.132972e-02	8.089022e-03
12.6722       	6.539464e-01	1.093919e-02	7.998732e-03
12.6733       	6.521012e-01	1.093841e-02	8.027740e-03
12.6744       	6.534614e-01	1.050581e-02	7.910861e-03
12.6756       	6.511151e-01	1.043513e-02	7.896554e-03
12.6767       	6.529121e-01	1.001333e-02	7.738338e-03
12.6778       	6.504176e-01	9.906211e-03	7.695793e-03
12.6789       	6.499681e-01	9.439873e-03	7.500584e-03
12.68         	6.471353e-01	9.247680e-03	7.407592e-03
12.6811       	6.465088e-01	8.745651e-03	7.192247e-03
12.6822       	6.424988e-01	8.489911e-03	7.065166e-03
12.6833       	6.406504e-01	7.955009e-03	6.784571e-03
12.6844       	6.349976e-01	7.662960e-03	6.680704e-03
12.6856       	6.317847e-01	7.103385e-03	6.348288e-03
12.6867       	6.247534e-01	6.725451e-03	6.203313e-03
12.6878       	6.211977e-01	6.201723e-03	5.880595e-03
12.6889       	6.127536e-01	5.784855e-03	5.723083e-03
12.69         	6.060139e-01	5.325779e-03	5.441227e-03
12.6911       	5.995806e-01	4.983167e-03	5.329161e-03
12.6922       	6.029620e-01	4.626640e-03	5.174621e-03
12.6933       	6.041220e-01	4.339612e-03	5.119619e-03
12.6944       	6.040702e-01	4.035982e-03	5.103423e-03
12.6956       	6.052492e-01	3.791731e-03	5.117931e-03
12.6967       	6.043650e-01	3.545074e-03	5.201364e-03
12.6978       	6.075618e-01	3.323434e-03	5.267160e-03
12.6989       	6.074551e-01	3.135545e-03	5.441825e-03
12.7          	6.117875e-01	3.021818e-03	5.551913e-03
12.7011       	6.120630e-01	2.963373e-03	5.847829e-03
12.7022       	6.131176e-01	2.901507e-03	5.809198e-03
12.7033       	6.172996e-01	2.879246e-03	6.229897e-03
12.7045       	6.235475e-01	2.850564e-03	6.206142e-03
12.7056       	6.257223e-01	2.849764e-03	6.634573e-03
12.7067       	6.330066e-01	2.870934e-03	6.766071e-03
12.7078       	6.333667e-01	2.907366e-03	7.180094e-03
12.7089       	6.406815e-01	2.931718e-03	7.311775e-03
12.71         	6.401377e-01	2.991998e-03	7.710088e-03
12.7111       	6.488148e-01	3.023409e-03	7.828624e-03
12.7122       	6.478844e-01	3.086606e-03	8.191508e-03
12.7133       	6.545075e-01	3.118272e-03	8.266400e-03
12.7145       	6.545245e-01	3.169754e-03	8.609178e-03
12.7156       	6.600876e-01	3.199626e-03	8.624029e-03
12.7167       	6.593811e-01	3.241313e-03	8.974785e-03
12.7178       	6.650311e-01	3.279189e-03	8.943622e-03
12.7189       	6.638809e-01	3.313036e-03	9.278013e-03
12.72         	6.691095e-01	3.362808e-03	9.160147e-03
12.7211       	6.677100e-01	3.391408e-03	9.493335e-03
12.7222       	6.719525e-01	3.450759e-03	9.230026e-03
12.7233       	6.699776e-01	3.489418e-03	9.506931e-03
12.7245       	6.725990e-01	3.578890e-03	9.085123e-03
12.7256       	6.697641e-01	3.649091e-03	9.216489e-03
12.7267       	6.712007e-01	3.758547e-03	8.766476e-03
