# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.810417      	1.508174e-02	9.276098e-06	1.358354e-04
0.810516      	1.563137e-02	9.390272e-06	1.376694e-04
0.810615      	1.575958e-02	9.382827e-06	1.373181e-04
0.810714      	1.591040e-02	9.365577e-06	1.368346e-04
0.810813      	1.559361e-02	9.414278e-06	1.370123e-04
0.810913      	1.736797e-02	9.360497e-06	1.385742e-04
0.811012      	1.650935e-02	9.279698e-06	1.377663e-04
0.811111      	1.543053e-02	9.369244e-06	1.376270e-04
0.81121       	1.542385e-02	9.282154e-06	1.367198e-04
0.81131       	1.637410e-02	9.328466e-06	1.380830e-04
0.811409      	1.561820e-02	9.375069e-06	1.385654e-04
0.811508      	1.676653e-02	9.246022e-06	1.380473e-04
0.811607      	1.583389e-02	9.250692e-06	1.358162e-04
0.811706      	1.581419e-02	9.296559e-06	1.375918e-04
0.811806      	1.686193e-02	9.295439e-06	1.372107e-04
0.811905      	1.497306e-02	9.281969e-06	1.369766e-04
0.812004      	1.575992e-02	9.276531e-06	1.369887e-04
0.812103      	1.604126e-02	9.336391e-06	1.376217e-04
0.812202      	1.533912e-02	9.283064e-06	1.385072e-04
0.812302      	1.637069e-02	9.317806e-06	1.375433e-04
0.812401      	1.575550e-02	9.268367e-06	1.379561e-04
0.8125        	1.653883e-02	9.301091e-06	1.391996e-04
0.812599      	1.559376e-02	9.302876e-06	1.386324e-04
0.812698      	1.498884e-02	9.304848e-06	1.382959e-04
0.812798      	1.473367e-02	9.240927e-06	1.382965e-04
0.812897      	1.665207e-02	9.238033e-06	1.390345e-04
0.812996      	1.577137e-02	9.186733e-06	1.392182e-04
0.813095      	1.569378e-02	9.116797e-06	1.374009e-04
0.813194      	1.499169e-02	9.141095e-06	1.377204e-04
0.813294      	1.508249e-02	9.139145e-06	1.368397e-04
0.813393      	1.593049e-02	9.266200e-06	1.382449e-04
0.813492      	1.502187e-02	9.202337e-06	1.375789e-04
0.813591      	1.653093e-02	9.211411e-06	1.381443e-04
0.81369       	1.619085e-02	9.204316e-06	1.395702e-04
0.81379       	1.531811e-02	9.290283e-06	1.392652e-04
0.813889      	1.601629e-02	9.211406e-06	1.405604e-04
0.813988      	1.529055e-02	9.106839e-06	1.372175e-04
0.814087      	1.620198e-02	9.200197e-06	1.390876e-04
0.814187      	1.647030e-02	9.181126e-06	1.393156e-04
0.814286      	1.576120e-02	9.191338e-06	1.393709e-04
0.814385      	1.545952e-02	9.150335e-06	1.384105e-04
0.814484      	1.758576e-02	9.201662e-06	1.401610e-04
0.814583      	1.660812e-02	9.170312e-06	1.390845e-04
0.814683      	1.577454e-02	9.096527e-06	1.376964e-04
0.814782      	1.613580e-02	9.049424e-06	1.384846e-04
0.814881      	1.698894e-02	9.111832e-06	1.380196e-04
0.81498       	1.649939e-02	9.132866e-06	1.389501e-04
0.815079      	1.646065e-02	9.186433e-06	1.385189e-04
0.815179      	1.649223e-02	9.134823e-06	1.388939e-04
0.815278      	1.632078e-02	9.154192e-06	1.373189e-04
0.815377      	1.529873e-02	9.122623e-06	1.385455e-04
0.815476      	1.567787e-02	9.092257e-06	1.372721e-04
0.815575      	1.424463e-02	9.031479e-06	1.367321e-04
0.815675      	1.682131e-02	9.126894e-06	1.371003e-04
0.815774      	1.605751e-02	9.075106e-06	1.367353e-04
0.815873      	1.538550e-02	9.104522e-06	1.372320e-04
0.815972      	1.625567e-02	9.121499e-06	1.364488e-04
0.816071      	1.563535e-02	9.138227e-06	1.365924e-04
0.816171      	1.597878e-02	9.171291e-06	1.366483e-04
0.81627       	1.633203e-02	9.076550e-06	1.373469e-04
0.816369      	1.750723e-02	9.032138e-06	1.361973e-04
0.816468      	1.566795e-02	9.042432e-06	1.351751e-04
0.816567      	1.581463e-02	9.128299e-06	1.365827e-04
0.816667      	1.609323e-02	9.039530e-06	1.348663e-04
0.816766      	1.599322e-02	9.036922e-06	1.353152e-04
0.816865      	1.696929e-02	9.059993e-06	1.357741e-04
0.816964      	1.590247e-02	9.048293e-06	1.341842e-04
0.817063      	1.427443e-02	9.025896e-06	1.343702e-04
0.817163      	1.567929e-02	8.960362e-06	1.339594e-04
0.817262      	1.661600e-02	9.007572e-06	1.342634e-04
0.817361      	1.640754e-02	9.088697e-06	1.343199e-04
0.81746       	1.592726e-02	9.167327e-06	1.358239e-04
0.81756       	1.528098e-02	9.079535e-06	1.349053e-04
0.817659      	1.638788e-02	9.121981e-06	1.348630e-04
0.817758      	1.627424e-02	9.147905e-06	1.361588e-04
0.817857      	1.659281e-02	9.046176e-06	1.345936e-04
0.817956      	1.579695e-02	9.107710e-06	1.338049e-04
0.818056      	1.720470e-02	9.047676e-06	1.345166e-04
0.818155      	1.569159e-02	9.137585e-06	1.336806e-04
0.818254      	1.534291e-02	9.062044e-06	1.333668e-04
0.818353      	1.566413e-02	9.028207e-06	1.331276e-04
0.818452      	1.538278e-02	9.082455e-06	1.336661e-04
0.818552      	1.565935e-02	9.056455e-06	1.332584e-04
0.818651      	1.576056e-02	9.035767e-06	1.343642e-04
0.81875       	1.714182e-02	9.079026e-06	1.338216e-04
0.818849      	1.618810e-02	9.061185e-06	1.329606e-04
0.818948      	1.665039e-02	9.057387e-06	1.346508e-04
0.819048      	1.502762e-02	9.022126e-06	1.331538e-04
0.819147      	1.557543e-02	9.044686e-06	1.335372e-04
0.819246      	1.621677e-02	9.065056e-06	1.342032e-04
0.819345      	1.562387e-02	9.041538e-06	1.341018e-04
0.819444      	1.588106e-02	9.036295e-06	1.331871e-04
0.819544      	1.567442e-02	9.006417e-06	1.334403e-04
0.819643      	1.607260e-02	9.009718e-06	1.334433e-04
0.819742      	1.491734e-02	9.043762e-06	1.332868e-04
0.819841      	1.486534e-02	9.049682e-06	1.334387e-04
0.81994       	1.519601e-02	9.086628e-06	1.331781e-04
0.82004       	1.558690e-02	9.137079e-06	1.350538e-04
0.820139      	1.544607e-02	9.130556e-06	1.339538e-04
0.820238      	1.565662e-02	9.038607e-06	1.330738e-04
0.820337      	1.538105e-02	9.004946e-06	1.329875e-04
0.820437      	1.661573e-02	9.050963e-06	1.347687e-04
0.820536      	1.724059e-02	9.021298e-06	1.335084e-04
0.820635      	1.468523e-02	9.105731e-06	1.343640e-04
0.820734      	1.601782e-02	9.049749e-06	1.340739e-04
0.820833      	1.617315e-02	9.034450e-06	1.338599e-04
0.820933      	1.458898e-02	9.019346e-06	1.337592e-04
0.821032      	1.664366e-02	8.960533e-06	1.340992e-04
0.821131      	1.533014e-02	8.931518e-06	1.327644e-04
0.82123       	1.464979e-02	8.964560e-06	1.321667e-04
0.821329      	1.594755e-02	8.903945e-06	1.341639e-04
0.821429      	1.545625e-02	8.940486e-06	1.324341e-04
0.821528      	1.550770e-02	8.966850e-06	1.327392e-04
0.821627      	1.681191e-02	9.071950e-06	1.332802e-04
0.821726      	1.470400e-02	9.018766e-06	1.327215e-04
0.821825      	1.580871e-02	9.018362e-06	1.329187e-04
0.821925      	1.725731e-02	9.004247e-06	1.333874e-04
0.822024      	1.632056e-02	9.010715e-06	1.333552e-04
0.822123      	1.639307e-02	9.042404e-06	1.336191e-04
0.822222      	1.420011e-02	9.034132e-06	1.332466e-04
0.822321      	1.638391e-02	8.939561e-06	1.329441e-04
0.822421      	1.656832e-02	9.017795e-06	1.338729e-04
0.82252       	1.574303e-02	8.940154e-06	1.338369e-04
0.822619      	1.472341e-02	8.957870e-06	1.316160e-04
0.822718      	1.405031e-02	8.955071e-06	1.321353e-04
0.822817      	1.633040e-02	8.901166e-06	1.333244e-04
0.822917      	1.585153e-02	8.967630e-06	1.320235e-04
0.823016      	1.434601e-02	8.923680e-06	1.314737e-04
0.823115      	1.529127e-02	8.922738e-06	1.311560e-04
0.823214      	1.507090e-02	9.063485e-06	1.322979e-04
0.823313      	1.633810e-02	9.145793e-06	1.336983e-04
0.823413      	1.568396e-02	9.038065e-06	1.320858e-04
0.823512      	1.456869e-02	9.013126e-06	1.309753e-04
0.823611      	1.549786e-02	9.022251e-06	1.326163e-04
0.82371       	1.700191e-02	8.945151e-06	1.324965e-04
0.82381       	1.569286e-02	8.984104e-06	1.319040e-04
0.823909      	1.483253e-02	8.946572e-06	1.308367e-04
0.824008      	1.743027e-02	9.122311e-06	1.327319e-04
0.824107      	1.460429e-02	9.044542e-06	1.335413e-04
0.824206      	1.446451e-02	8.991412e-06	1.313228e-04
0.824306      	1.572159e-02	8.990745e-06	1.319155e-04
0.824405      	1.568065e-02	8.955916e-06	1.308975e-04
0.824504      	1.527444e-02	8.976268e-06	1.307319e-04
0.824603      	1.469540e-02	9.008466e-06	1.305862e-04
0.824702      	1.477629e-02	8.921588e-06	1.293035e-04
0.824802      	1.583582e-02	9.041395e-06	1.313741e-04
0.824901      	1.566904e-02	8.969409e-06	1.313323e-04
0.825         	1.589181e-02	8.972767e-06	1.315299e-04
0.825099      	1.555691e-02	8.874333e-06	1.307371e-04
0.825198      	1.574284e-02	8.858444e-06	1.300786e-04
0.825298      	1.638269e-02	8.942851e-06	1.305100e-04
0.825397      	1.569420e-02	8.963304e-06	1.305061e-04
0.825496      	1.681275e-02	8.886601e-06	1.302226e-04
0.825595      	1.668235e-02	8.886729e-06	1.300277e-04
0.825694      	1.594145e-02	8.891541e-06	1.299357e-04
0.825794      	1.489636e-02	8.929999e-06	1.288037e-04
0.825893      	1.597107e-02	8.888707e-06	1.284368e-04
0.825992      	1.600634e-02	8.990123e-06	1.295371e-04
0.826091      	1.719022e-02	9.005681e-06	1.303230e-04
0.82619       	1.583071e-02	8.915969e-06	1.285215e-04
0.82629       	1.508741e-02	8.895008e-06	1.275472e-04
0.826389      	1.678998e-02	8.957380e-06	1.296612e-04
0.826488      	1.587338e-02	8.859502e-06	1.285071e-04
0.826587      	1.576975e-02	8.880397e-06	1.275042e-04
0.826687      	1.669795e-02	8.879496e-06	1.288569e-04
0.826786      	1.691937e-02	8.854824e-06	1.298989e-04
0.826885      	1.657865e-02	8.904274e-06	1.284957e-04
0.826984      	1.676384e-02	8.925584e-06	1.298795e-04
0.827083      	1.590837e-02	8.877986e-06	1.279450e-04
0.827183      	1.662606e-02	8.900705e-06	1.285716e-04
0.827282      	1.727677e-02	8.985287e-06	1.280053e-04
0.827381      	1.649415e-02	8.973278e-06	1.285730e-04
0.82748       	1.594646e-02	8.997397e-06	1.289486e-04
0.827579      	1.605429e-02	8.907672e-06	1.278027e-04
0.827679      	1.668659e-02	8.945890e-06	1.280085e-04
0.827778      	1.599147e-02	8.949952e-06	1.283479e-04
0.827877      	1.638696e-02	8.865874e-06	1.280429e-04
0.827976      	1.697434e-02	8.921023e-06	1.273245e-04
0.828075      	1.480993e-02	8.918449e-06	1.280274e-04
0.828175      	1.680139e-02	8.897887e-06	1.277528e-04
0.828274      	1.520064e-02	8.899513e-06	1.268688e-04
0.828373      	1.573687e-02	8.960173e-06	1.269314e-04
0.828472      	1.679784e-02	8.971099e-06	1.282207e-04
0.828571      	1.635848e-02	9.004277e-06	1.287719e-04
0.828671      	1.565443e-02	8.942024e-06	1.276618e-04
0.82877       	1.775922e-02	8.964857e-06	1.283998e-04
0.828869      	1.601801e-02	8.887404e-06	1.280518e-04
0.828968      	1.581029e-02	8.925621e-06	1.266588e-04
0.829067      	1.595440e-02	8.806908e-06	1.274211e-04
0.829167      	1.645355e-02	8.793072e-06	1.267422e-04
0.829266      	1.533354e-02	8.860231e-06	1.283216e-04
0.829365      	1.602744e-02	8.773360e-06	1.274030e-04
0.829464      	1.552065e-02	8.797264e-06	1.259530e-04
0.829563      	1.586058e-02	8.874643e-06	1.280936e-04
0.829663      	1.707156e-02	8.943197e-06	1.277337e-04
0.829762      	1.516356e-02	8.884251e-06	1.276118e-04
0.829861      	1.474240e-02	8.927554e-06	1.274725e-04
0.82996       	1.684408e-02	8.908489e-06	1.283839e-04
0.83006       	1.703398e-02	8.828958e-06	1.286244e-04
0.830159      	1.589467e-02	8.898541e-06	1.288047e-04
0.830258      	1.668056e-02	8.833821e-06	1.292293e-04
0.830357      	1.797044e-02	8.876166e-06	1.289615e-04
0.830456      	1.600564e-02	8.906723e-06	1.289466e-04
0.830556      	1.518779e-02	8.841987e-06	1.279647e-04
0.830655      	1.522690e-02	8.860457e-06	1.283032e-04
0.830754      	1.666108e-02	8.844265e-06	1.291460e-04
0.830853      	1.638457e-02	8.827581e-06	1.291967e-04
0.830952      	1.564109e-02	8.819511e-06	1.277600e-04
0.831052      	1.608734e-02	8.775904e-06	1.276719e-04
0.831151      	1.622659e-02	8.993147e-06	1.287983e-04
0.83125       	1.621649e-02	8.950151e-06	1.291985e-04
0.831349      	1.651022e-02	8.949255e-06	1.291095e-04
0.831448      	1.520889e-02	8.900453e-06	1.291088e-04
0.831548      	1.642067e-02	8.896418e-06	1.291263e-04
0.831647      	1.675857e-02	8.998830e-06	1.305884e-04
0.831746      	1.662055e-02	9.005222e-06	1.311130e-04
0.831845      	1.674468e-02	8.919350e-06	1.289662e-04
0.831944      	1.549232e-02	9.052117e-06	1.294324e-04
0.832044      	1.638155e-02	9.031197e-06	1.298964e-04
0.832143      	1.621726e-02	8.934956e-06	1.294331e-04
0.832242      	1.610938e-02	8.958051e-06	1.292361e-04
0.832341      	1.683371e-02	8.879863e-06	1.298479e-04
0.83244       	1.625996e-02	8.928875e-06	1.299079e-04
0.83254       	1.507324e-02	8.880940e-06	1.288243e-04
0.832639      	1.659428e-02	8.955401e-06	1.294795e-04
0.832738      	1.624696e-02	9.019729e-06	1.305398e-04
0.832837      	1.517163e-02	8.960043e-06	1.300601e-04
0.832937      	1.562468e-02	8.971885e-06	1.301168e-04
0.833036      	1.476040e-02	8.863279e-06	1.290495e-04
0.833135      	1.600326e-02	9.028082e-06	1.315893e-04
0.833234      	1.669427e-02	8.984274e-06	1.313292e-04
0.833333      	1.478479e-02	8.991344e-06	1.304447e-04
0.833433      	1.555719e-02	8.975884e-06	1.309298e-04
0.833532      	1.715564e-02	8.987393e-06	1.318742e-04
0.833631      	1.615368e-02	8.987828e-06	1.310804e-04
0.83373       	1.534801e-02	9.018484e-06	1.309203e-04
0.833829      	1.565173e-02	8.959967e-06	1.315480e-04
0.833929      	1.634429e-02	8.946113e-06	1.309088e-04
0.834028      	1.607524e-02	9.015676e-06	1.315194e-04
0.834127      	1.700522e-02	8.992327e-06	1.337473e-04
0.834226      	1.590167e-02	8.982374e-06	1.318517e-04
0.834325      	1.566121e-02	9.055103e-06	1.325107e-04
0.834425      	1.656262e-02	9.056440e-06	1.339552e-04
0.834524      	1.676696e-02	8.957996e-06	1.316331e-04
0.834623      	1.479546e-02	8.983438e-06	1.325466e-04
0.834722      	1.535134e-02	9.044181e-06	1.336549e-04
0.834821      	1.630317e-02	9.013791e-06	1.332510e-04
0.834921      	1.627937e-02	9.022848e-06	1.341088e-04
0.83502       	1.634168e-02	8.967290e-06	1.331602e-04
0.835119      	1.619630e-02	8.971819e-06	1.333845e-04
0.835218      	1.591073e-02	8.956526e-06	1.342486e-04
0.835317      	1.582603e-02	8.893857e-06	1.328383e-04
0.835417      	1.495157e-02	8.910399e-06	1.324557e-04
0.835516      	1.617966e-02	8.949262e-06	1.331163e-04
0.835615      	1.679059e-02	9.008998e-06	1.334370e-04
0.835714      	1.444764e-02	8.993419e-06	1.325116e-04
0.835813      	1.512350e-02	8.967507e-06	1.331569e-04
0.835913      	1.719845e-02	9.086423e-06	1.344251e-04
0.836012      	1.598211e-02	9.009904e-06	1.343015e-04
0.836111      	1.602574e-02	8.971809e-06	1.344546e-04
0.83621       	1.702374e-02	9.012672e-06	1.345986e-04
0.83631       	1.645646e-02	8.980246e-06	1.347982e-04
0.836409      	1.604084e-02	8.957353e-06	1.334016e-04
0.836508      	1.523443e-02	9.017708e-06	1.342067e-04
0.836607      	1.568667e-02	8.923590e-06	1.331609e-04
0.836706      	1.729192e-02	8.965052e-06	1.340495e-04
0.836806      	1.641298e-02	9.003924e-06	1.341008e-04
0.836905      	1.663932e-02	8.995506e-06	1.341154e-04
0.837004      	1.404596e-02	8.951900e-06	1.325357e-04
0.837103      	1.659698e-02	9.018123e-06	1.341042e-04
0.837202      	1.680294e-02	8.996844e-06	1.331643e-04
0.837302      	1.458088e-02	8.966110e-06	1.324387e-04
0.837401      	1.733022e-02	8.989494e-06	1.329230e-04
0.8375        	1.596795e-02	8.982511e-06	1.329480e-04
0.837599      	1.570171e-02	9.015429e-06	1.337126e-04
0.837698      	1.654863e-02	8.987441e-06	1.326917e-04
0.837798      	1.424574e-02	9.003849e-06	1.319527e-04
0.837897      	1.537399e-02	9.050506e-06	1.322894e-04
0.837996      	1.621408e-02	9.043903e-06	1.324594e-04
0.838095      	1.564254e-02	8.954266e-06	1.324851e-04
0.838194      	1.494510e-02	8.884485e-06	1.317092e-04
0.838294      	1.565759e-02	8.965051e-06	1.314773e-04
0.838393      	1.660993e-02	8.941579e-06	1.327679e-04
0.838492      	1.526670e-02	8.940614e-06	1.318665e-04
0.838591      	1.747262e-02	8.971289e-06	1.322184e-04
0.83869       	1.718856e-02	8.939385e-06	1.319044e-04
0.83879       	1.480386e-02	8.919718e-06	1.309645e-04
0.838889      	1.632800e-02	8.930367e-06	1.313986e-04
0.838988      	1.655756e-02	8.869015e-06	1.321359e-04
0.839087      	1.654988e-02	8.950164e-06	1.322698e-04
0.839187      	1.623761e-02	9.014424e-06	1.318993e-04
0.839286      	1.646421e-02	8.986843e-06	1.310311e-04
0.839385      	1.547257e-02	9.025349e-06	1.302879e-04
0.839484      	1.598161e-02	9.037603e-06	1.328174e-04
0.839583      	1.750038e-02	9.041545e-06	1.313757e-04
0.839683      	1.706918e-02	9.110615e-06	1.334494e-04
0.839782      	1.701919e-02	8.983817e-06	1.321917e-04
0.839881      	1.704973e-02	8.932322e-06	1.314260e-04
0.83998       	1.812159e-02	8.960430e-06	1.326371e-04
0.840079      	1.729538e-02	8.903283e-06	1.315046e-04
0.840179      	1.613260e-02	8.994615e-06	1.313056e-04
0.840278      	1.717013e-02	8.955189e-06	1.316467e-04
0.840377      	1.820912e-02	9.011260e-06	1.317581e-04
0.840476      	1.681910e-02	8.969349e-06	1.314118e-04
0.840575      	1.607506e-02	8.914187e-06	1.306588e-04
0.840675      	1.806331e-02	8.993887e-06	1.315774e-04
0.840774      	1.538965e-02	8.953558e-06	1.316620e-04
0.840873      	1.647368e-02	8.907834e-06	1.303873e-04
0.840972      	1.717217e-02	8.882846e-06	1.302666e-04
0.841071      	1.661016e-02	8.891585e-06	1.320623e-04
0.841171      	1.723711e-02	8.854357e-06	1.304921e-04
0.84127       	1.617707e-02	8.964375e-06	1.318075e-04
0.841369      	1.604405e-02	8.983441e-06	1.308116e-04
0.841468      	1.572160e-02	8.963648e-06	1.306404e-04
0.841567      	1.680761e-02	8.988476e-06	1.317267e-04
0.841667      	1.651826e-02	8.947796e-06	1.304388e-04
0.841766      	1.461473e-02	8.909959e-06	1.308056e-04
0.841865      	1.667173e-02	8.891557e-06	1.307180e-04
0.841964      	1.554298e-02	8.965927e-06	1.304803e-04
0.842063      	1.594234e-02	8.990639e-06	1.306658e-04
0.842163      	1.655818e-02	8.913424e-06	1.308716e-04
0.842262      	1.541998e-02	8.908478e-06	1.301206e-04
0.842361      	1.435706e-02	8.982095e-06	1.300282e-04
0.84246       	1.492217e-02	8.901747e-06	1.294434e-04
0.84256       	1.583068e-02	8.912907e-06	1.302324e-04
0.842659      	1.636171e-02	8.892868e-06	1.296870e-04
0.842758      	1.642590e-02	8.892362e-06	1.303338e-04
0.842857      	1.584970e-02	8.937513e-06	1.306075e-04
0.842956      	1.545526e-02	8.840529e-06	1.293411e-04
0.843056      	1.822731e-02	8.977971e-06	1.312713e-04
0.843155      	1.581328e-02	8.998345e-06	1.309448e-04
0.843254      	1.460164e-02	8.936145e-06	1.294046e-04
0.843353      	1.675036e-02	8.923001e-06	1.298740e-04
0.843452      	1.637757e-02	8.827300e-06	1.296463e-04
0.843552      	1.615756e-02	8.870443e-06	1.292634e-04
0.843651      	1.552692e-02	8.941448e-06	1.304133e-04
0.84375       	1.562046e-02	8.836601e-06	1.288869e-04
0.843849      	1.622403e-02	8.947144e-06	1.312303e-04
0.843948      	1.760464e-02	8.867705e-06	1.311484e-04
0.844048      	1.640712e-02	8.835778e-06	1.294970e-04
0.844147      	1.633857e-02	8.937075e-06	1.304640e-04
0.844246      	1.675852e-02	8.896612e-06	1.303018e-04
0.844345      	1.680371e-02	8.864986e-06	1.302610e-04
0.844444      	1.680031e-02	8.838065e-06	1.306580e-04
0.844544      	1.707224e-02	8.831233e-06	1.296865e-04
0.844643      	1.636949e-02	8.834985e-06	1.304435e-04
0.844742      	1.537711e-02	8.780123e-06	1.307065e-04
0.844841      	1.693903e-02	8.802403e-06	1.298541e-04
0.84494       	1.646344e-02	8.761044e-06	1.294091e-04
0.84504       	1.658854e-02	8.847385e-06	1.302914e-04
0.845139      	1.702330e-02	8.846264e-06	1.299912e-04
0.845238      	1.439343e-02	8.861247e-06	1.277830e-04
0.845337      	1.588125e-02	8.945187e-06	1.295496e-04
0.845437      	1.676957e-02	8.973720e-06	1.304393e-04
0.845536      	1.573824e-02	8.876939e-06	1.302503e-04
0.845635      	1.653407e-02	8.831510e-06	1.296723e-04
0.845734      	1.713048e-02	8.746564e-06	1.289348e-04
0.845833      	1.721625e-02	8.809711e-06	1.302886e-04
0.845933      	1.597548e-02	8.808867e-06	1.301561e-04
0.846032      	1.734013e-02	8.850398e-06	1.305008e-04
0.846131      	1.608795e-02	8.741090e-06	1.293615e-04
0.84623       	1.710688e-02	8.826528e-06	1.303738e-04
0.846329      	1.808805e-02	8.810341e-06	1.304108e-04
0.846429      	1.627260e-02	8.750773e-06	1.286148e-04
0.846528      	1.556019e-02	8.764514e-06	1.289236e-04
0.846627      	1.717507e-02	8.711188e-06	1.295457e-04
0.846726      	1.721147e-02	8.740844e-06	1.286006e-04
0.846825      	1.578673e-02	8.780595e-06	1.294711e-04
0.846925      	1.659722e-02	8.713888e-06	1.284669e-04
