# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.601587      	1.184292e-02	3.653272e-06	7.247009e-05
0.601687      	1.523264e-02	3.676335e-06	7.364624e-05
0.601786      	1.398165e-02	3.705632e-06	7.354089e-05
0.601885      	1.371121e-02	3.721856e-06	7.410807e-05
0.601984      	1.474907e-02	3.669490e-06	7.346985e-05
0.602083      	1.299200e-02	3.628134e-06	7.194915e-05
0.602183      	1.323802e-02	3.674436e-06	7.309589e-05
0.602282      	1.432208e-02	3.713160e-06	7.385071e-05
0.602381      	1.276227e-02	3.661252e-06	7.225034e-05
0.60248       	1.320974e-02	3.692281e-06	7.276338e-05
0.602579      	1.361007e-02	3.760442e-06	7.511056e-05
0.602679      	1.392439e-02	3.671407e-06	7.317217e-05
0.602778      	1.239609e-02	3.659410e-06	7.294367e-05
0.602877      	1.273828e-02	3.696300e-06	7.401896e-05
0.602976      	1.335464e-02	3.650160e-06	7.360951e-05
0.603075      	1.324542e-02	3.700082e-06	7.400225e-05
0.603175      	1.268852e-02	3.663642e-06	7.380889e-05
0.603274      	1.192438e-02	3.649468e-06	7.253931e-05
0.603373      	1.232383e-02	3.775696e-06	7.441686e-05
0.603472      	1.393760e-02	3.720103e-06	7.466454e-05
0.603571      	1.330310e-02	3.684461e-06	7.355506e-05
0.603671      	1.316261e-02	3.691488e-06	7.323788e-05
0.60377       	1.455511e-02	3.757226e-06	7.396534e-05
0.603869      	1.332742e-02	3.723388e-06	7.387453e-05
0.603968      	1.273882e-02	3.697523e-06	7.348934e-05
0.604067      	1.343890e-02	3.752496e-06	7.396285e-05
0.604167      	1.267221e-02	3.761597e-06	7.435168e-05
0.604266      	1.307351e-02	3.779813e-06	7.436027e-05
0.604365      	1.259731e-02	3.710088e-06	7.393629e-05
0.604464      	1.204267e-02	3.693398e-06	7.305091e-05
0.604563      	1.439400e-02	3.785684e-06	7.546095e-05
0.604663      	1.406430e-02	3.743278e-06	7.397959e-05
0.604762      	1.288864e-02	3.798012e-06	7.488605e-05
0.604861      	1.293284e-02	3.718578e-06	7.403293e-05
0.60496       	1.474093e-02	3.838248e-06	7.562277e-05
0.60506       	1.429294e-02	3.745766e-06	7.561447e-05
0.605159      	1.340467e-02	3.768590e-06	7.448386e-05
0.605258      	1.407494e-02	3.815343e-06	7.671608e-05
0.605357      	1.414874e-02	3.682346e-06	7.473979e-05
0.605456      	1.294863e-02	3.747011e-06	7.408518e-05
0.605556      	1.457743e-02	3.786418e-06	7.561649e-05
0.605655      	1.344306e-02	3.693715e-06	7.465622e-05
0.605754      	1.358534e-02	3.753937e-06	7.490725e-05
0.605853      	1.431493e-02	3.845079e-06	7.666302e-05
0.605952      	1.318842e-02	3.806977e-06	7.459446e-05
0.606052      	1.269471e-02	3.724810e-06	7.434927e-05
0.606151      	1.309904e-02	3.776233e-06	7.530004e-05
0.60625       	1.404964e-02	3.774112e-06	7.574261e-05
0.606349      	1.372502e-02	3.822731e-06	7.681116e-05
0.606448      	1.333043e-02	3.780295e-06	7.576276e-05
0.606548      	1.371851e-02	3.737365e-06	7.581289e-05
0.606647      	1.391690e-02	3.784741e-06	7.627485e-05
0.606746      	1.482657e-02	3.783885e-06	7.668932e-05
0.606845      	1.293819e-02	3.686009e-06	7.454267e-05
0.606944      	1.452497e-02	3.777752e-06	7.602464e-05
0.607044      	1.378269e-02	3.802115e-06	7.639542e-05
0.607143      	1.370612e-02	3.765969e-06	7.591609e-05
0.607242      	1.331603e-02	3.746281e-06	7.483331e-05
0.607341      	1.374907e-02	3.842214e-06	7.606570e-05
0.60744       	1.293179e-02	3.792984e-06	7.574569e-05
0.60754       	1.244611e-02	3.780534e-06	7.588128e-05
0.607639      	1.455308e-02	3.808212e-06	7.659597e-05
0.607738      	1.366981e-02	3.767946e-06	7.600435e-05
0.607837      	1.522098e-02	3.835357e-06	7.758797e-05
0.607937      	1.336247e-02	3.858110e-06	7.738689e-05
0.608036      	1.392341e-02	3.787878e-06	7.602761e-05
0.608135      	1.412010e-02	3.802205e-06	7.697981e-05
0.608234      	1.476071e-02	3.820782e-06	7.791152e-05
0.608333      	1.306533e-02	3.774112e-06	7.623804e-05
0.608433      	1.199041e-02	3.736948e-06	7.490164e-05
0.608532      	1.437833e-02	3.813901e-06	7.623259e-05
0.608631      	1.289359e-02	3.757337e-06	7.527963e-05
0.60873       	1.245605e-02	3.835887e-06	7.546581e-05
0.608829      	1.262560e-02	3.759118e-06	7.536059e-05
0.608929      	1.396151e-02	3.822358e-06	7.684134e-05
0.609028      	1.305190e-02	3.846041e-06	7.600012e-05
0.609127      	1.442618e-02	3.841271e-06	7.714225e-05
0.609226      	1.295594e-02	3.786567e-06	7.546916e-05
0.609325      	1.370727e-02	3.812952e-06	7.620628e-05
0.609425      	1.311332e-02	3.827854e-06	7.653377e-05
0.609524      	1.340656e-02	3.846668e-06	7.630831e-05
0.609623      	1.430066e-02	3.790473e-06	7.564730e-05
0.609722      	1.293373e-02	3.876201e-06	7.590833e-05
0.609821      	1.326575e-02	3.841918e-06	7.716373e-05
0.609921      	1.249895e-02	3.775877e-06	7.518779e-05
0.61002       	1.494819e-02	3.870879e-06	7.605667e-05
0.610119      	1.335500e-02	3.790605e-06	7.576493e-05
0.610218      	1.304212e-02	3.799719e-06	7.560407e-05
0.610317      	1.304755e-02	3.829590e-06	7.554424e-05
0.610417      	1.324891e-02	3.787105e-06	7.551909e-05
0.610516      	1.288363e-02	3.903450e-06	7.575306e-05
0.610615      	1.278128e-02	3.906429e-06	7.586903e-05
0.610714      	1.232986e-02	3.891952e-06	7.572869e-05
0.610813      	1.217717e-02	3.817817e-06	7.504027e-05
0.610913      	1.381533e-02	3.934590e-06	7.684161e-05
0.611012      	1.313245e-02	3.847322e-06	7.584579e-05
0.611111      	1.289742e-02	3.936031e-06	7.621525e-05
0.61121       	1.252804e-02	3.869950e-06	7.607786e-05
0.61131       	1.340328e-02	3.904801e-06	7.651875e-05
0.611409      	1.373207e-02	3.904657e-06	7.754884e-05
0.611508      	1.479026e-02	3.877608e-06	7.658959e-05
0.611607      	1.320721e-02	3.861126e-06	7.562235e-05
0.611706      	1.276752e-02	3.837303e-06	7.631983e-05
0.611806      	1.336149e-02	3.904245e-06	7.589428e-05
0.611905      	1.411008e-02	3.866806e-06	7.744880e-05
0.612004      	1.362630e-02	3.858908e-06	7.590179e-05
0.612103      	1.395903e-02	3.881384e-06	7.728363e-05
0.612202      	1.452871e-02	3.958034e-06	7.757667e-05
0.612302      	1.369091e-02	3.857516e-06	7.742516e-05
0.612401      	1.404796e-02	3.816750e-06	7.673862e-05
0.6125        	1.464838e-02	3.854912e-06	7.691294e-05
0.612599      	1.455361e-02	3.885014e-06	7.732688e-05
0.612698      	1.436080e-02	3.932271e-06	7.817308e-05
0.612798      	1.455163e-02	3.852925e-06	7.769040e-05
0.612897      	1.487330e-02	3.863975e-06	7.756763e-05
0.612996      	1.461490e-02	3.913786e-06	7.787161e-05
0.613095      	1.435813e-02	3.855627e-06	7.716120e-05
0.613194      	1.340264e-02	3.846224e-06	7.647178e-05
0.613294      	1.554933e-02	3.940034e-06	7.760142e-05
0.613393      	1.372234e-02	3.890434e-06	7.806901e-05
0.613492      	1.472422e-02	3.910681e-06	7.752628e-05
0.613591      	1.563593e-02	3.890299e-06	7.738240e-05
0.61369       	1.383524e-02	3.939064e-06	7.756127e-05
0.61379       	1.350155e-02	3.905863e-06	7.748559e-05
0.613889      	1.387250e-02	3.884180e-06	7.785027e-05
0.613988      	1.498111e-02	3.883564e-06	7.704559e-05
0.614087      	1.540462e-02	3.905997e-06	7.785310e-05
0.614187      	1.483289e-02	3.909444e-06	7.817625e-05
0.614286      	1.310693e-02	3.920842e-06	7.728405e-05
0.614385      	1.339003e-02	3.929721e-06	7.662309e-05
0.614484      	1.399042e-02	3.947334e-06	7.835426e-05
0.614583      	1.382652e-02	3.958499e-06	7.785993e-05
0.614683      	1.423771e-02	3.949043e-06	7.794519e-05
0.614782      	1.383836e-02	3.952273e-06	7.798604e-05
0.614881      	1.291730e-02	3.925317e-06	7.750594e-05
0.61498       	1.257358e-02	3.975555e-06	7.739023e-05
0.615079      	1.358528e-02	3.960402e-06	7.752264e-05
0.615179      	1.253306e-02	3.888756e-06	7.628693e-05
0.615278      	1.306827e-02	3.989392e-06	7.858547e-05
0.615377      	1.357292e-02	4.043529e-06	7.872890e-05
0.615476      	1.309114e-02	3.937321e-06	7.826819e-05
0.615575      	1.211308e-02	3.933693e-06	7.744943e-05
0.615675      	1.345379e-02	4.022794e-06	7.912414e-05
0.615774      	1.337254e-02	4.015875e-06	7.940169e-05
0.615873      	1.263163e-02	4.001079e-06	7.935716e-05
0.615972      	1.432318e-02	4.041178e-06	7.989523e-05
0.616071      	1.389133e-02	4.004699e-06	8.002394e-05
0.616171      	1.229731e-02	4.002670e-06	7.995173e-05
0.61627       	1.359236e-02	3.976251e-06	7.894273e-05
0.616369      	1.348761e-02	3.976083e-06	7.891778e-05
0.616468      	1.406479e-02	3.936616e-06	7.968641e-05
0.616567      	1.330886e-02	3.976851e-06	7.885374e-05
0.616667      	1.253274e-02	4.016438e-06	7.969030e-05
0.616766      	1.291920e-02	3.996090e-06	7.935935e-05
0.616865      	1.317265e-02	4.060262e-06	7.960392e-05
0.616964      	1.359234e-02	4.062833e-06	7.998281e-05
0.617063      	1.265060e-02	4.053371e-06	7.945164e-05
0.617163      	1.202869e-02	4.001656e-06	7.902420e-05
0.617262      	1.312031e-02	4.041040e-06	8.028812e-05
0.617361      	1.399512e-02	4.089300e-06	8.046983e-05
0.61746       	1.326630e-02	4.107855e-06	8.166007e-05
0.61756       	1.317193e-02	3.993742e-06	8.021892e-05
0.617659      	1.440980e-02	4.103669e-06	8.127309e-05
0.617758      	1.360695e-02	4.057108e-06	8.130990e-05
0.617857      	1.355871e-02	4.003787e-06	7.966702e-05
0.617956      	1.194552e-02	3.996244e-06	7.951195e-05
0.618056      	1.372006e-02	4.035948e-06	8.104640e-05
0.618155      	1.238535e-02	4.026283e-06	7.972876e-05
0.618254      	1.216768e-02	4.021696e-06	8.072812e-05
0.618353      	1.433158e-02	4.037009e-06	8.071726e-05
0.618452      	1.296006e-02	4.066328e-06	8.055664e-05
0.618552      	1.175414e-02	4.038786e-06	8.040197e-05
0.618651      	1.311836e-02	4.065996e-06	8.102961e-05
0.61875       	1.292766e-02	3.991640e-06	8.023278e-05
0.618849      	1.211662e-02	4.061324e-06	8.075656e-05
0.618948      	1.477128e-02	4.139664e-06	8.194970e-05
0.619048      	1.276220e-02	4.106624e-06	8.212123e-05
0.619147      	1.551901e-02	4.074711e-06	8.252155e-05
0.619246      	1.431291e-02	4.045056e-06	8.193641e-05
0.619345      	1.453105e-02	4.111987e-06	8.316577e-05
0.619444      	1.352519e-02	4.034198e-06	8.107198e-05
0.619544      	1.279173e-02	4.035529e-06	8.156950e-05
0.619643      	1.507569e-02	4.002991e-06	8.277845e-05
0.619742      	1.343701e-02	4.042859e-06	8.179974e-05
0.619841      	1.396761e-02	4.035564e-06	8.077174e-05
0.61994       	1.318441e-02	3.987879e-06	7.996543e-05
0.62004       	1.237034e-02	4.095725e-06	8.201462e-05
0.620139      	1.343572e-02	4.136183e-06	8.260490e-05
0.620238      	1.172535e-02	4.045013e-06	8.041024e-05
0.620337      	1.300321e-02	4.047108e-06	8.162692e-05
0.620437      	1.439664e-02	4.099796e-06	8.246369e-05
0.620536      	1.265057e-02	4.073951e-06	8.182036e-05
0.620635      	1.315672e-02	4.103698e-06	8.220790e-05
0.620734      	1.337578e-02	4.027653e-06	8.148367e-05
0.620833      	1.349053e-02	4.107370e-06	8.340401e-05
0.620933      	1.244501e-02	4.107317e-06	8.284729e-05
0.621032      	1.215869e-02	4.059133e-06	8.270655e-05
0.621131      	1.277206e-02	3.990506e-06	8.073488e-05
0.62123       	1.282675e-02	4.038796e-06	8.211003e-05
0.621329      	1.290521e-02	4.103272e-06	8.151287e-05
0.621429      	1.301269e-02	4.084195e-06	8.246985e-05
0.621528      	1.248603e-02	4.045030e-06	8.188913e-05
0.621627      	1.302915e-02	4.146306e-06	8.328901e-05
0.621726      	1.331809e-02	4.048663e-06	8.250331e-05
0.621825      	1.310768e-02	4.094536e-06	8.390064e-05
0.621925      	1.421990e-02	4.054701e-06	8.435716e-05
0.622024      	1.415786e-02	4.008133e-06	8.260467e-05
0.622123      	1.367927e-02	4.067502e-06	8.360107e-05
0.622222      	1.393817e-02	4.098060e-06	8.382180e-05
0.622321      	1.316167e-02	4.002154e-06	8.257629e-05
0.622421      	1.445208e-02	4.137820e-06	8.422506e-05
0.62252       	1.408251e-02	4.105371e-06	8.446260e-05
0.622619      	1.301663e-02	4.051240e-06	8.291622e-05
0.622718      	1.368374e-02	4.034742e-06	8.289711e-05
0.622817      	1.376598e-02	4.061702e-06	8.154421e-05
0.622917      	1.245243e-02	4.055153e-06	8.196511e-05
0.623016      	1.268785e-02	4.086930e-06	8.181421e-05
0.623115      	1.394313e-02	4.141207e-06	8.361358e-05
0.623214      	1.376935e-02	4.123418e-06	8.369045e-05
0.623313      	1.277949e-02	4.151531e-06	8.323095e-05
0.623413      	1.449574e-02	4.140967e-06	8.416559e-05
0.623512      	1.378788e-02	4.063982e-06	8.124162e-05
0.623611      	1.404260e-02	4.122105e-06	8.376561e-05
0.62371       	1.434633e-02	4.136406e-06	8.392421e-05
0.62381       	1.329288e-02	4.132671e-06	8.385585e-05
0.623909      	1.307215e-02	4.076851e-06	8.300221e-05
0.624008      	1.398752e-02	4.113315e-06	8.342412e-05
0.624107      	1.345477e-02	4.081279e-06	8.247534e-05
0.624206      	1.270435e-02	4.062518e-06	8.167811e-05
0.624306      	1.513853e-02	4.167853e-06	8.466684e-05
0.624405      	1.380829e-02	4.102473e-06	8.312767e-05
0.624504      	1.333289e-02	4.119983e-06	8.193927e-05
0.624603      	1.441403e-02	4.122167e-06	8.280495e-05
0.624702      	1.321460e-02	4.070518e-06	8.233224e-05
0.624802      	1.344477e-02	4.134468e-06	8.241263e-05
0.624901      	1.501142e-02	4.157319e-06	8.361750e-05
0.625         	1.278863e-02	4.080593e-06	8.164154e-05
0.625099      	1.359240e-02	4.062336e-06	8.074030e-05
0.625198      	1.361203e-02	4.104177e-06	8.257269e-05
0.625298      	1.286632e-02	4.078535e-06	8.172935e-05
0.625397      	1.346634e-02	4.126466e-06	8.308701e-05
0.625496      	1.365412e-02	4.035480e-06	8.179315e-05
0.625595      	1.381621e-02	4.084694e-06	8.142329e-05
0.625694      	1.326218e-02	4.128512e-06	8.182397e-05
0.625794      	1.431537e-02	4.097589e-06	8.226179e-05
0.625893      	1.360905e-02	4.070541e-06	8.126260e-05
0.625992      	1.428386e-02	4.091706e-06	8.243755e-05
0.626091      	1.421907e-02	4.126253e-06	8.182492e-05
0.62619       	1.414537e-02	4.044947e-06	8.134556e-05
0.62629       	1.275998e-02	3.997538e-06	7.998563e-05
0.626389      	1.354943e-02	4.159631e-06	8.182063e-05
0.626488      	1.276180e-02	4.092994e-06	8.077609e-05
0.626587      	1.334090e-02	4.103435e-06	8.041806e-05
0.626687      	1.447259e-02	4.113583e-06	8.114653e-05
0.626786      	1.349656e-02	4.086716e-06	8.085919e-05
0.626885      	1.446015e-02	4.154154e-06	8.202966e-05
0.626984      	1.334207e-02	4.143967e-06	8.201049e-05
0.627083      	1.297320e-02	4.087249e-06	8.026851e-05
0.627183      	1.356340e-02	4.118666e-06	8.106162e-05
0.627282      	1.349593e-02	4.162321e-06	8.199022e-05
0.627381      	1.377834e-02	4.084315e-06	8.132409e-05
0.62748       	1.195944e-02	4.009532e-06	7.852956e-05
0.627579      	1.301845e-02	4.076608e-06	7.976101e-05
0.627679      	1.215611e-02	4.055280e-06	7.908298e-05
0.627778      	1.329971e-02	4.074705e-06	8.003308e-05
0.627877      	1.245742e-02	4.049845e-06	7.882854e-05
0.627976      	1.321158e-02	4.100524e-06	8.080743e-05
0.628075      	1.285752e-02	4.090718e-06	7.971385e-05
0.628175      	1.266993e-02	4.068305e-06	7.999712e-05
0.628274      	1.231667e-02	4.045296e-06	7.901708e-05
0.628373      	1.302733e-02	4.047370e-06	7.985404e-05
0.628472      	1.354072e-02	4.092040e-06	8.081686e-05
0.628571      	1.159670e-02	4.088672e-06	7.921845e-05
0.628671      	1.383368e-02	4.038176e-06	7.956443e-05
0.62877       	1.348609e-02	4.120397e-06	7.999884e-05
0.628869      	1.237364e-02	4.131971e-06	8.046509e-05
0.628968      	1.344886e-02	4.025519e-06	7.923516e-05
0.629067      	1.283366e-02	4.041932e-06	7.939820e-05
0.629167      	1.313867e-02	3.991606e-06	7.995453e-05
0.629266      	1.244136e-02	4.086365e-06	7.947532e-05
0.629365      	1.368768e-02	4.062417e-06	8.005007e-05
0.629464      	1.352460e-02	3.985499e-06	7.917318e-05
0.629563      	1.397667e-02	4.085511e-06	7.966498e-05
0.629663      	1.258267e-02	4.052947e-06	7.959288e-05
0.629762      	1.278377e-02	4.061755e-06	7.948380e-05
0.629861      	1.251336e-02	3.982365e-06	7.820595e-05
0.62996       	1.439804e-02	4.081959e-06	8.001530e-05
0.63006       	1.436541e-02	4.087879e-06	8.058266e-05
0.630159      	1.332878e-02	4.134842e-06	8.059480e-05
0.630258      	1.270431e-02	4.074393e-06	8.013038e-05
0.630357      	1.358922e-02	4.118332e-06	8.058934e-05
0.630456      	1.305556e-02	4.038893e-06	7.978492e-05
0.630556      	1.446236e-02	4.055217e-06	7.952355e-05
0.630655      	1.320913e-02	4.039989e-06	7.988122e-05
0.630754      	1.283459e-02	3.982432e-06	7.883711e-05
0.630853      	1.407790e-02	4.050754e-06	8.025875e-05
0.630952      	1.390134e-02	4.042050e-06	7.955641e-05
0.631052      	1.322341e-02	3.995882e-06	7.900843e-05
0.631151      	1.305766e-02	4.029539e-06	7.983233e-05
0.63125       	1.271596e-02	4.034838e-06	7.854317e-05
0.631349      	1.349920e-02	4.051100e-06	7.916798e-05
0.631448      	1.379717e-02	3.996261e-06	7.957580e-05
0.631548      	1.278057e-02	4.063587e-06	7.968904e-05
0.631647      	1.442200e-02	4.015627e-06	7.936184e-05
0.631746      	1.434858e-02	4.042468e-06	8.011574e-05
0.631845      	1.381378e-02	3.982125e-06	7.966268e-05
0.631944      	1.328149e-02	3.991686e-06	7.844054e-05
0.632044      	1.369816e-02	4.034880e-06	7.963933e-05
0.632143      	1.334472e-02	3.956596e-06	7.821455e-05
0.632242      	1.315913e-02	3.978071e-06	7.815676e-05
0.632341      	1.556644e-02	4.046226e-06	7.952803e-05
0.63244       	1.401641e-02	4.045335e-06	7.983855e-05
0.63254       	1.326465e-02	4.003523e-06	7.817946e-05
0.632639      	1.412243e-02	3.975782e-06	7.822046e-05
0.632738      	1.392391e-02	4.035523e-06	7.880040e-05
0.632837      	1.377573e-02	4.047029e-06	7.877940e-05
0.632937      	1.277612e-02	3.997570e-06	7.895959e-05
0.633036      	1.455933e-02	4.011563e-06	7.870546e-05
0.633135      	1.428071e-02	4.010178e-06	7.964155e-05
0.633234      	1.505210e-02	4.017930e-06	7.899754e-05
0.633333      	1.202158e-02	4.036017e-06	7.855045e-05
0.633433      	1.131273e-02	3.986782e-06	7.722791e-05
0.633532      	1.505721e-02	4.074755e-06	7.947036e-05
0.633631      	1.287831e-02	4.013914e-06	7.847550e-05
0.63373       	1.254629e-02	4.001999e-06	7.770970e-05
0.633829      	1.224374e-02	4.005673e-06	7.783619e-05
0.633929      	1.209177e-02	3.955084e-06	7.710873e-05
0.634028      	1.344925e-02	4.009547e-06	7.716934e-05
0.634127      	1.321493e-02	4.012909e-06	7.805733e-05
0.634226      	1.234944e-02	3.966495e-06	7.678461e-05
0.634325      	1.435539e-02	4.080939e-06	7.936709e-05
0.634425      	1.426815e-02	4.076993e-06	7.920743e-05
0.634524      	1.270726e-02	4.014792e-06	7.718331e-05
0.634623      	1.069863e-02	3.978931e-06	7.668428e-05
0.634722      	1.373332e-02	4.046675e-06	7.824517e-05
0.634821      	1.528950e-02	4.068280e-06	7.924044e-05
0.634921      	1.235002e-02	4.036211e-06	7.758594e-05
0.63502       	1.359485e-02	4.037245e-06	7.813402e-05
0.635119      	1.334833e-02	4.029522e-06	7.922284e-05
0.635218      	1.217029e-02	4.007031e-06	7.833862e-05
0.635317      	1.408522e-02	4.010971e-06	7.818658e-05
0.635417      	1.328408e-02	4.005602e-06	7.716370e-05
0.635516      	1.337929e-02	3.975615e-06	7.780511e-05
0.635615      	1.400740e-02	4.064593e-06	7.793834e-05
0.635714      	1.328721e-02	4.088098e-06	7.913247e-05
0.635813      	1.461041e-02	4.054802e-06	7.981399e-05
0.635913      	1.499568e-02	4.106773e-06	7.885879e-05
0.636012      	1.351780e-02	4.132636e-06	7.892888e-05
0.636111      	1.251838e-02	4.048771e-06	7.848140e-05
0.63621       	1.316971e-02	4.001788e-06	7.779058e-05
0.63631       	1.439328e-02	4.046239e-06	7.976222e-05
0.636409      	1.508015e-02	4.077158e-06	7.871245e-05
0.636508      	1.343873e-02	4.116815e-06	8.122425e-05
0.636607      	1.280054e-02	4.044385e-06	7.878329e-05
0.636706      	1.381186e-02	4.100082e-06	7.991899e-05
0.636806      	1.533968e-02	4.053063e-06	8.033784e-05
0.636905      	1.379712e-02	4.092182e-06	7.901836e-05
0.637004      	1.277409e-02	4.025820e-06	7.871047e-05
0.637103      	1.347602e-02	4.055371e-06	7.915033e-05
0.637202      	1.364206e-02	4.030175e-06	7.915253e-05
0.637302      	1.258857e-02	4.053083e-06	7.829327e-05
0.637401      	1.394326e-02	4.040960e-06	7.844970e-05
0.6375        	1.301332e-02	4.034380e-06	7.873200e-05
0.637599      	1.150592e-02	4.060235e-06	7.784469e-05
0.637698      	1.318888e-02	4.083796e-06	7.905979e-05
0.637798      	1.266021e-02	4.023994e-06	7.780670e-05
0.637897      	1.317034e-02	4.050452e-06	7.876454e-05
0.637996      	1.448874e-02	4.097184e-06	7.889158e-05
0.638095      	1.175168e-02	4.103514e-06	7.906893e-05
