# Residuals   
# Time        	p             	Ux            	Uy            
66.4532       	1.445482e-02	1.228301e-03	1.260923e-03
66.4626       	1.698599e-02	1.248093e-03	1.307493e-03
66.4719       	1.527768e-02	1.247612e-03	1.327273e-03
66.4813       	1.507633e-02	1.251376e-03	1.345446e-03
66.4906       	1.464803e-02	1.258620e-03	1.305028e-03
66.5          	1.567406e-02	1.256702e-03	1.338427e-03
66.5098       	2.052504e-02	1.306383e-03	1.405755e-03
66.5196       	1.658702e-02	1.307720e-03	1.528017e-03
66.5294       	1.513504e-02	1.305485e-03	1.195308e-03
66.5394       	1.645675e-02	1.329967e-03	1.449879e-03
66.5494       	1.676490e-02	1.329660e-03	1.308334e-03
66.5594       	1.657100e-02	1.344100e-03	1.434590e-03
66.5695       	1.553883e-02	1.351621e-03	1.322069e-03
66.5795       	1.510017e-02	1.339664e-03	1.274730e-03
66.5897       	1.677033e-02	1.372942e-03	1.291632e-03
66.6          	1.672051e-02	1.357480e-03	1.307330e-03
66.6102       	1.650000e-02	1.371732e-03	1.104123e-03
66.6205       	1.458641e-02	1.382796e-03	1.232434e-03
66.6308       	1.455018e-02	1.386286e-03	1.197810e-03
66.641        	1.421556e-02	1.374053e-03	1.114402e-03
66.6513       	1.485248e-02	1.379971e-03	1.135535e-03
66.6615       	1.473401e-02	1.384827e-03	1.094723e-03
66.6718       	1.248842e-02	1.391814e-03	1.074739e-03
66.682        	1.272778e-02	1.398193e-03	1.054188e-03
66.6923       	1.420410e-02	1.387549e-03	1.032932e-03
66.7026       	1.353751e-02	1.371132e-03	1.030557e-03
66.7128       	1.514501e-02	1.380340e-03	1.007333e-03
66.7231       	1.450591e-02	1.396797e-03	1.004770e-03
66.7333       	1.473484e-02	1.388935e-03	9.726410e-04
66.7436       	1.423612e-02	1.398943e-03	1.017928e-03
66.7538       	1.427514e-02	1.387748e-03	1.016615e-03
66.7641       	1.509700e-02	1.386449e-03	1.069517e-03
66.7744       	1.516164e-02	1.393276e-03	1.069546e-03
66.7846       	1.425509e-02	1.401301e-03	1.102994e-03
66.7949       	1.378875e-02	1.399745e-03	1.085841e-03
66.8051       	1.367911e-02	1.392981e-03	1.114778e-03
66.8154       	1.355805e-02	1.385060e-03	1.102846e-03
66.8256       	1.470648e-02	1.376690e-03	1.141298e-03
66.8359       	1.479483e-02	1.359938e-03	1.061299e-03
66.8461       	1.344772e-02	1.358818e-03	9.768372e-04
66.8564       	1.317787e-02	1.364061e-03	1.024015e-03
66.8667       	1.354703e-02	1.359479e-03	1.067903e-03
66.8769       	1.340521e-02	1.349249e-03	9.731557e-04
66.8864       	2.398788e-02	1.250236e-03	9.799358e-04
66.8959       	1.972051e-02	1.303220e-03	1.051959e-03
66.9053       	1.633112e-02	1.260619e-03	1.238388e-03
66.9148       	1.263637e-02	1.253679e-03	9.957507e-04
66.9243       	1.243180e-02	1.256516e-03	1.013326e-03
66.9337       	1.240687e-02	1.254428e-03	1.022652e-03
66.9432       	1.292211e-02	1.245513e-03	1.030363e-03
66.9527       	1.242761e-02	1.242895e-03	1.015778e-03
66.9621       	1.182318e-02	1.245031e-03	1.031778e-03
66.9716       	1.250360e-02	1.252708e-03	1.008558e-03
66.9811       	1.319357e-02	1.271114e-03	9.949152e-04
66.9905       	1.381521e-02	1.281842e-03	1.002051e-03
67            	1.365226e-02	1.279578e-03	1.067689e-03
67.01         	1.952482e-02	1.352759e-03	1.087051e-03
67.02         	1.651661e-02	1.340131e-03	1.002904e-03
67.03         	1.402093e-02	1.351591e-03	1.307943e-03
67.04         	1.355113e-02	1.352066e-03	9.569337e-04
67.05         	1.346958e-02	1.351642e-03	1.098401e-03
67.06         	1.436096e-02	1.366594e-03	1.108359e-03
67.0698       	1.551859e-02	1.347040e-03	1.061689e-03
67.0796       	1.503704e-02	1.353584e-03	1.100042e-03
67.0893       	1.412301e-02	1.341024e-03	9.614473e-04
67.0989       	1.485728e-02	1.314842e-03	1.041085e-03
67.1084       	1.481036e-02	1.317093e-03	9.709981e-04
67.118        	1.371683e-02	1.307771e-03	1.074960e-03
67.1273       	1.591707e-02	1.274032e-03	9.651648e-04
67.1366       	1.573476e-02	1.290937e-03	1.044259e-03
67.1459       	1.462790e-02	1.285973e-03	9.570056e-04
67.1553       	1.356349e-02	1.290460e-03	1.063231e-03
67.1646       	1.337664e-02	1.292165e-03	9.910714e-04
67.1739       	1.320628e-02	1.280083e-03	1.004579e-03
67.1832       	1.365298e-02	1.287558e-03	1.018281e-03
67.1923       	1.502247e-02	1.244983e-03	1.007281e-03
67.2013       	1.389883e-02	1.263490e-03	1.012894e-03
67.2104       	1.240424e-02	1.260620e-03	1.096851e-03
67.2197       	1.520067e-02	1.297090e-03	1.006162e-03
67.229        	1.450630e-02	1.285624e-03	1.148358e-03
67.2384       	1.321469e-02	1.290033e-03	1.203712e-03
67.2477       	1.381382e-02	1.278878e-03	1.098819e-03
67.2571       	1.310292e-02	1.290113e-03	1.185581e-03
67.2664       	1.415452e-02	1.296200e-03	1.165290e-03
67.2758       	1.585946e-02	1.302759e-03	1.178460e-03
67.2851       	1.490550e-02	1.292391e-03	1.164206e-03
67.2944       	1.485693e-02	1.291997e-03	1.199798e-03
67.3038       	1.432506e-02	1.305001e-03	1.196745e-03
67.3131       	1.468003e-02	1.292212e-03	1.217701e-03
67.3225       	1.415088e-02	1.303008e-03	1.225090e-03
67.3318       	1.459846e-02	1.306621e-03	1.240260e-03
67.3412       	1.393995e-02	1.307133e-03	1.342952e-03
67.3505       	1.379290e-02	1.315576e-03	1.303289e-03
67.3599       	1.465957e-02	1.321294e-03	1.284505e-03
67.3692       	1.385319e-02	1.305150e-03	1.305546e-03
67.3785       	1.378671e-02	1.305536e-03	1.300758e-03
67.3879       	1.370836e-02	1.294181e-03	1.297462e-03
67.3972       	1.340666e-02	1.283609e-03	1.344691e-03
67.4066       	1.332847e-02	1.286870e-03	1.321299e-03
67.4159       	1.427068e-02	1.283944e-03	1.318937e-03
67.4253       	1.375111e-02	1.269291e-03	1.312902e-03
67.4346       	1.482778e-02	1.268064e-03	1.325436e-03
67.4439       	1.384473e-02	1.253034e-03	1.331594e-03
67.4533       	1.350853e-02	1.237550e-03	1.352283e-03
67.4626       	1.434799e-02	1.240741e-03	1.378451e-03
67.472        	1.393478e-02	1.240960e-03	1.380075e-03
67.4813       	1.332462e-02	1.234534e-03	1.371905e-03
67.4907       	1.365338e-02	1.230111e-03	1.417776e-03
67.5          	1.405252e-02	1.228931e-03	1.399166e-03
67.51         	2.105535e-02	1.307074e-03	1.461358e-03
67.52         	1.866060e-02	1.295642e-03	1.661551e-03
67.53         	1.592457e-02	1.291711e-03	1.169559e-03
67.54         	1.532639e-02	1.299729e-03	1.523139e-03
67.55         	1.430746e-02	1.294016e-03	1.238509e-03
67.56         	1.516839e-02	1.291067e-03	1.291207e-03
67.57         	1.449069e-02	1.310580e-03	1.252123e-03
67.58         	1.423199e-02	1.298003e-03	1.214039e-03
67.59         	1.431470e-02	1.301439e-03	1.195574e-03
67.6          	1.306806e-02	1.294149e-03	1.171408e-03
67.61         	1.405733e-02	1.297632e-03	1.168371e-03
67.62         	1.343663e-02	1.293971e-03	1.147203e-03
67.63         	1.387844e-02	1.291559e-03	1.140591e-03
67.64         	1.377230e-02	1.284429e-03	1.119367e-03
67.65         	1.407961e-02	1.294594e-03	1.115063e-03
67.66         	1.415411e-02	1.295026e-03	1.090610e-03
67.67         	1.355438e-02	1.309023e-03	1.079562e-03
67.68         	1.396391e-02	1.315772e-03	1.091501e-03
67.69         	1.363004e-02	1.317859e-03	1.067445e-03
67.7          	1.321820e-02	1.309909e-03	1.034294e-03
67.71         	1.394734e-02	1.304644e-03	1.042998e-03
67.72         	1.360544e-02	1.318572e-03	1.048740e-03
67.73         	1.393026e-02	1.322506e-03	1.035642e-03
67.7396       	1.722468e-02	1.282205e-03	1.009535e-03
67.7493       	1.484565e-02	1.294758e-03	1.094206e-03
67.7589       	1.432383e-02	1.287861e-03	9.158067e-04
67.7686       	1.326346e-02	1.285238e-03	1.030524e-03
67.7782       	1.339105e-02	1.289440e-03	9.103339e-04
67.7879       	1.366627e-02	1.292311e-03	9.243421e-04
67.7975       	1.387825e-02	1.286149e-03	9.170405e-04
67.8071       	1.342686e-02	1.288172e-03	9.211318e-04
67.8168       	1.352967e-02	1.296859e-03	9.030755e-04
67.8264       	1.394482e-02	1.292993e-03	9.017846e-04
67.8361       	1.317586e-02	1.294838e-03	9.192970e-04
67.8457       	1.299748e-02	1.294161e-03	9.102444e-04
67.8554       	1.298533e-02	1.287357e-03	9.107226e-04
67.865        	1.350134e-02	1.289599e-03	9.101100e-04
67.8746       	1.252127e-02	1.283290e-03	9.113682e-04
67.8843       	1.156737e-02	1.278417e-03	9.269958e-04
67.8939       	1.230891e-02	1.283940e-03	9.364403e-04
67.9036       	1.340786e-02	1.283654e-03	9.535612e-04
67.9132       	1.297813e-02	1.285967e-03	9.541259e-04
67.9229       	1.300321e-02	1.280715e-03	9.272040e-04
67.9325       	1.274061e-02	1.286989e-03	9.162802e-04
67.9421       	1.288653e-02	1.297661e-03	9.235283e-04
67.9518       	1.293965e-02	1.311366e-03	9.241301e-04
67.9614       	1.345773e-02	1.313772e-03	9.221871e-04
67.9711       	1.268835e-02	1.315631e-03	9.202292e-04
67.9807       	1.237945e-02	1.312669e-03	9.275839e-04
67.9904       	1.245974e-02	1.301680e-03	9.240587e-04
68            	1.299680e-02	1.298282e-03	9.330155e-04
68.0098       	1.353408e-02	1.325649e-03	9.457462e-04
68.0196       	1.366032e-02	1.327124e-03	9.494191e-04
68.0294       	1.360762e-02	1.340172e-03	1.000907e-03
68.0392       	1.354387e-02	1.346151e-03	9.483485e-04
68.049        	1.449792e-02	1.339753e-03	9.548335e-04
68.0588       	1.322881e-02	1.333683e-03	9.291626e-04
68.0686       	1.337556e-02	1.329101e-03	9.378073e-04
68.0784       	1.334502e-02	1.323917e-03	9.355102e-04
68.0882       	1.387971e-02	1.328893e-03	9.271047e-04
68.098        	1.431945e-02	1.326733e-03	9.299189e-04
68.1078       	1.418943e-02	1.316821e-03	9.274620e-04
68.1176       	1.452479e-02	1.301629e-03	9.269362e-04
68.1275       	1.321176e-02	1.302410e-03	9.203333e-04
68.1373       	1.343064e-02	1.300289e-03	9.316367e-04
68.1471       	1.367907e-02	1.299501e-03	9.383478e-04
68.1566       	1.607105e-02	1.262931e-03	9.178568e-04
68.1661       	1.460730e-02	1.272430e-03	9.606418e-04
68.1757       	1.304082e-02	1.263245e-03	1.026065e-03
68.1852       	1.348974e-02	1.256059e-03	9.651570e-04
68.1948       	1.359422e-02	1.257410e-03	9.539894e-04
68.2043       	1.276537e-02	1.256328e-03	9.175493e-04
68.2138       	1.325193e-02	1.252189e-03	9.104924e-04
68.2234       	1.326547e-02	1.248231e-03	9.162661e-04
68.2329       	1.317008e-02	1.239686e-03	9.206981e-04
68.2424       	1.251464e-02	1.234008e-03	9.195745e-04
68.252        	1.206032e-02	1.225997e-03	9.553880e-04
68.2615       	1.151753e-02	1.219084e-03	9.583156e-04
68.2711       	1.176135e-02	1.215149e-03	9.433447e-04
68.2806       	1.218168e-02	1.210405e-03	9.427652e-04
68.2901       	1.307197e-02	1.209820e-03	9.753442e-04
68.2997       	1.309643e-02	1.202413e-03	9.508798e-04
68.3097       	1.726083e-02	1.257100e-03	9.824417e-04
68.3197       	1.532376e-02	1.259600e-03	1.143504e-03
68.3297       	1.343166e-02	1.245629e-03	1.117651e-03
68.3397       	1.343974e-02	1.250857e-03	1.099113e-03
68.3498       	1.353145e-02	1.253243e-03	1.000934e-03
68.3598       	1.285874e-02	1.257400e-03	9.720530e-04
68.3698       	1.316653e-02	1.267301e-03	9.861350e-04
68.3798       	1.322611e-02	1.268003e-03	1.007457e-03
68.3898       	1.462188e-02	1.288077e-03	1.016096e-03
68.3998       	1.462928e-02	1.280527e-03	9.855413e-04
68.4099       	1.434565e-02	1.283161e-03	1.001497e-03
68.4199       	1.451720e-02	1.296154e-03	1.037129e-03
68.4299       	1.502396e-02	1.302071e-03	1.043925e-03
68.4399       	1.356021e-02	1.299412e-03	1.014749e-03
68.4499       	1.464924e-02	1.297330e-03	1.020195e-03
68.4599       	1.464727e-02	1.306969e-03	1.043450e-03
68.47         	1.398609e-02	1.307285e-03	1.049273e-03
68.48         	1.487962e-02	1.305584e-03	1.064585e-03
68.49         	1.394314e-02	1.312550e-03	1.070448e-03
68.5          	1.382108e-02	1.301719e-03	1.033512e-03
68.5104       	1.648819e-02	1.335152e-03	1.074692e-03
68.5206       	1.869114e-02	1.303648e-03	1.211306e-03
68.5308       	1.548898e-02	1.317841e-03	1.040997e-03
68.541        	1.453333e-02	1.318411e-03	1.017510e-03
68.551        	1.611419e-02	1.295710e-03	1.045178e-03
68.561        	1.403797e-02	1.300075e-03	9.884644e-04
68.5709       	1.318075e-02	1.287071e-03	1.073411e-03
68.5807       	1.416915e-02	1.251978e-03	9.597556e-04
68.5905       	1.423291e-02	1.267939e-03	1.034602e-03
68.6002       	1.414316e-02	1.264076e-03	9.764384e-04
68.61         	1.380863e-02	1.263569e-03	9.934932e-04
68.6195       	1.416385e-02	1.219339e-03	9.219996e-04
68.629        	1.432750e-02	1.230600e-03	9.821984e-04
68.6385       	1.367968e-02	1.223017e-03	9.536634e-04
68.648        	1.401701e-02	1.226324e-03	9.571618e-04
68.6575       	1.393670e-02	1.221477e-03	8.881941e-04
68.667        	1.288027e-02	1.211294e-03	9.021321e-04
68.6765       	1.294303e-02	1.197317e-03	9.015226e-04
68.6861       	1.274407e-02	1.202528e-03	9.452253e-04
68.6956       	1.312951e-02	1.202072e-03	9.518256e-04
68.7051       	1.319049e-02	1.202051e-03	9.702946e-04
68.7146       	1.344888e-02	1.195768e-03	9.867583e-04
68.7244       	1.614738e-02	1.234086e-03	9.793306e-04
68.7343       	1.483917e-02	1.237713e-03	1.050792e-03
68.7441       	1.432720e-02	1.237781e-03	9.981742e-04
68.754        	1.335226e-02	1.237866e-03	1.021440e-03
68.7638       	1.385767e-02	1.251000e-03	9.499153e-04
68.7736       	1.288641e-02	1.233674e-03	9.410273e-04
68.7835       	1.320992e-02	1.227154e-03	9.551603e-04
68.7933       	1.327373e-02	1.224738e-03	9.544953e-04
68.8032       	1.277568e-02	1.239410e-03	9.503152e-04
68.813        	1.261953e-02	1.252888e-03	9.501760e-04
68.8229       	1.322556e-02	1.252086e-03	9.492471e-04
68.8327       	1.384482e-02	1.249295e-03	9.506721e-04
68.8425       	1.380536e-02	1.244726e-03	9.561413e-04
68.8524       	1.313327e-02	1.232333e-03	9.564615e-04
68.8622       	1.225144e-02	1.242771e-03	9.626215e-04
68.8721       	1.273788e-02	1.246339e-03	9.632177e-04
68.8819       	1.349093e-02	1.237680e-03	9.584385e-04
68.8917       	1.311177e-02	1.240925e-03	9.599844e-04
68.9016       	1.341623e-02	1.240978e-03	9.636157e-04
68.9114       	1.326103e-02	1.223805e-03	9.560473e-04
68.9213       	1.365639e-02	1.216564e-03	9.498424e-04
68.9311       	1.385202e-02	1.223378e-03	9.654161e-04
68.941        	1.358530e-02	1.233087e-03	9.678871e-04
68.9508       	1.340104e-02	1.231836e-03	9.611650e-04
68.959        	4.042005e-02	1.044433e-03	8.994948e-04
68.9672       	2.686194e-02	1.136224e-03	1.006002e-03
68.9754       	1.584850e-02	1.058255e-03	1.342129e-03
68.9836       	1.477348e-02	1.054280e-03	9.220937e-04
68.9918       	1.479013e-02	1.058898e-03	1.417288e-03
69            	1.434210e-02	1.051325e-03	1.310358e-03
69.0091       	2.811544e-02	1.167294e-03	1.647591e-03
69.0187       	2.028354e-02	1.248392e-03	1.753359e-03
69.0283       	2.000742e-02	1.235280e-03	1.469439e-03
69.0382       	1.658934e-02	1.248273e-03	1.953569e-03
69.048        	1.638004e-02	1.234390e-03	1.421404e-03
69.0578       	1.570952e-02	1.242185e-03	1.603112e-03
69.0676       	1.457285e-02	1.230350e-03	1.491727e-03
69.0775       	1.509605e-02	1.242565e-03	1.621782e-03
69.0875       	1.536240e-02	1.268388e-03	1.486844e-03
69.0976       	1.458935e-02	1.282519e-03	1.571959e-03
69.1077       	1.449427e-02	1.293808e-03	1.355293e-03
69.1177       	1.469407e-02	1.295423e-03	1.437770e-03
69.1278       	1.494052e-02	1.315953e-03	1.353634e-03
69.1378       	1.439470e-02	1.318870e-03	1.315350e-03
69.1479       	1.418574e-02	1.328142e-03	1.304058e-03
69.158        	1.488628e-02	1.329511e-03	1.278958e-03
69.168        	1.498641e-02	1.345109e-03	1.265072e-03
69.1781       	1.473749e-02	1.354255e-03	1.253011e-03
69.1881       	1.587432e-02	1.371967e-03	1.237576e-03
69.1982       	1.544410e-02	1.379873e-03	1.335956e-03
69.2083       	1.523677e-02	1.380655e-03	1.315439e-03
69.2183       	1.474992e-02	1.380116e-03	1.235489e-03
69.228        	1.750762e-02	1.339386e-03	1.226541e-03
69.2377       	1.519283e-02	1.336325e-03	1.183446e-03
69.2475       	1.480656e-02	1.333112e-03	1.347195e-03
69.2572       	1.391779e-02	1.330678e-03	1.163333e-03
69.2669       	1.313660e-02	1.326515e-03	1.234555e-03
69.2766       	1.408262e-02	1.336016e-03	1.327841e-03
69.2863       	1.463839e-02	1.331115e-03	1.316036e-03
69.2956       	1.895285e-02	1.263773e-03	1.228146e-03
69.3049       	1.676761e-02	1.285709e-03	1.284830e-03
69.3142       	1.486791e-02	1.272260e-03	1.081029e-03
69.3235       	1.394409e-02	1.275433e-03	1.316558e-03
69.3328       	1.453400e-02	1.271255e-03	1.149856e-03
69.3421       	1.492357e-02	1.266003e-03	1.231137e-03
69.3508       	2.134724e-02	1.202501e-03	1.194740e-03
69.3596       	1.717473e-02	1.220135e-03	1.243239e-03
69.3684       	1.548848e-02	1.201344e-03	1.033587e-03
69.3772       	1.549005e-02	1.199282e-03	1.299021e-03
69.3859       	1.467259e-02	1.203370e-03	1.131673e-03
69.3947       	1.360733e-02	1.200984e-03	1.189230e-03
69.4035       	1.380445e-02	1.205778e-03	1.250022e-03
69.4123       	1.326222e-02	1.204857e-03	1.226579e-03
69.421        	1.424392e-02	1.198986e-03	1.263028e-03
69.4298       	1.374799e-02	1.188319e-03	1.312573e-03
69.4386       	1.363236e-02	1.174963e-03	1.302183e-03
69.4474       	1.450987e-02	1.166106e-03	1.341770e-03
69.4561       	1.418395e-02	1.170298e-03	1.370891e-03
69.4649       	1.566510e-02	1.176227e-03	1.422354e-03
69.4737       	1.572763e-02	1.205948e-03	1.523554e-03
69.4825       	1.585878e-02	1.191104e-03	1.534771e-03
69.4912       	1.491520e-02	1.212987e-03	1.460144e-03
69.5          	1.586261e-02	1.208733e-03	1.572303e-03
69.5096       	2.786666e-02	1.316832e-03	1.623072e-03
69.5196       	1.897249e-02	1.374758e-03	1.581099e-03
69.5296       	1.969425e-02	1.369118e-03	2.179395e-03
69.5396       	1.793892e-02	1.356995e-03	1.424082e-03
69.5496       	1.638435e-02	1.353452e-03	1.750237e-03
69.5597       	1.712849e-02	1.352871e-03	1.462649e-03
69.5697       	1.695004e-02	1.344875e-03	1.443942e-03
69.5797       	1.609862e-02	1.345933e-03	1.471061e-03
69.5897       	1.555343e-02	1.331672e-03	1.372741e-03
69.5997       	1.460617e-02	1.333414e-03	1.365222e-03
69.6094       	1.624797e-02	1.286677e-03	1.321715e-03
69.6192       	1.509904e-02	1.293578e-03	1.389290e-03
69.629        	1.582968e-02	1.280712e-03	1.203130e-03
69.6387       	1.564752e-02	1.285164e-03	1.342020e-03
69.6485       	1.545764e-02	1.291293e-03	1.260439e-03
69.6583       	1.537018e-02	1.285019e-03	1.260035e-03
69.668        	1.475235e-02	1.282285e-03	1.255650e-03
69.6778       	1.474587e-02	1.295108e-03	1.251813e-03
69.6876       	1.436716e-02	1.287404e-03	1.243086e-03
69.6973       	1.589063e-02	1.291515e-03	1.241375e-03
69.7071       	1.577283e-02	1.294677e-03	1.231230e-03
69.7172       	1.628624e-02	1.338852e-03	1.264120e-03
69.7273       	1.607859e-02	1.334742e-03	1.374389e-03
69.7374       	1.486764e-02	1.327478e-03	1.086022e-03
69.7475       	1.584249e-02	1.313185e-03	1.280306e-03
69.7576       	1.533558e-02	1.312320e-03	1.158168e-03
69.7677       	1.622034e-02	1.323375e-03	1.158488e-03
69.7778       	1.676810e-02	1.350419e-03	1.158876e-03
69.7879       	1.590943e-02	1.336800e-03	1.196219e-03
69.798        	1.488958e-02	1.338423e-03	1.181737e-03
69.8081       	1.504346e-02	1.331728e-03	1.140549e-03
69.8182       	1.476321e-02	1.343493e-03	1.129625e-03
69.8283       	1.512812e-02	1.355548e-03	1.189987e-03
69.8384       	1.551324e-02	1.359875e-03	1.178522e-03
69.8485       	1.492558e-02	1.343694e-03	1.127193e-03
69.8586       	1.532212e-02	1.353597e-03	1.129311e-03
69.8687       	1.519611e-02	1.388976e-03	1.159079e-03
69.8788       	1.501597e-02	1.384733e-03	1.152917e-03
69.8889       	1.612565e-02	1.359037e-03	1.103023e-03
69.899        	1.616184e-02	1.344683e-03	1.105231e-03
69.9091       	1.446890e-02	1.343469e-03	1.144680e-03
69.9192       	1.429563e-02	1.347863e-03	1.124470e-03
69.9293       	1.580045e-02	1.349628e-03	1.073905e-03
69.9394       	1.557331e-02	1.348032e-03	1.079294e-03
69.9495       	1.536219e-02	1.342699e-03	1.113838e-03
69.9596       	1.457467e-02	1.345693e-03	1.099895e-03
69.9677       	4.956575e-02	1.099265e-03	1.018573e-03
69.9758       	3.192620e-02	1.219671e-03	9.725253e-04
69.9838       	1.681192e-02	1.118098e-03	1.273457e-03
69.9919       	1.614877e-02	1.105732e-03	9.423913e-04
70            	1.487696e-02	1.107879e-03	1.169494e-03
